PEP_ID;BBCH;YEAR;DAY
19296;0;2000;282
19291;10;2000;287
19297;0;2000;290
19296;10;2000;294
19297;10;2000;299
19292;0;2000;330
19292;10;2000;340
19291;55;2001;108
19296;55;2001;108
19292;55;2001;110
19297;55;2001;123
19292;85;2001;140
19291;85;2001;152
19297;85;2001;161
19291;100;2001;163
19292;100;2001;166
19296;85;2001;167
19297;100;2001;174
19296;100;2001;179
19291;0;2001;268
19296;0;2001;277
19291;10;2001;281
19296;10;2001;285
19297;0;2001;286
19297;10;2001;294
19292;0;2001;298
19292;10;2001;309
19292;55;2002;106
19291;55;2002;108
19297;55;2002;122
19296;55;2002;132
19292;85;2002;140
19291;85;2002;154
19297;85;2002;158
19292;100;2002;164
19296;85;2002;167
19291;100;2002;168
19296;100;2002;171
19297;100;2002;172
19291;0;2002;265
19297;0;2002;277
19291;10;2002;278
19296;0;2002;281
19297;10;2002;288
19292;0;2002;293
19292;10;2002;303
19296;10;2002;328
19292;55;2003;115
19291;55;2003;122
19296;55;2003;128
19297;55;2003;128
19291;85;2003;144
19292;85;2003;145
19296;85;2003;152
19297;85;2003;163
19291;100;2003;165
19292;100;2003;171
19297;100;2003;177
19296;100;2003;180
19291;0;2003;274
19296;0;2003;285
19291;10;2003;286
19297;0;2003;299
19297;10;2003;311
19292;0;2003;314
19292;10;2003;324
19296;10;2003;328
19292;55;2004;114
19291;55;2004;123
19297;55;2004;140
19292;85;2004;151
19291;85;2004;153
19297;85;2004;174
19292;100;2004;177
19291;100;2004;177
19297;100;2004;185
19297;0;2004;269
19291;0;2004;272
19297;10;2004;277
19291;10;2004;288
19292;0;2004;313
19292;10;2004;325
19292;55;2005;118
19291;55;2005;130
19297;55;2005;134
19292;85;2005;156
19291;85;2005;157
19291;100;2005;177
19292;100;2005;177
19297;85;2005;179
19297;100;2005;189
19297;0;2005;295
19291;0;2005;296
19292;0;2005;305
19297;10;2005;307
19292;10;2005;319
19291;10;2005;324
19292;55;2006;121
19291;55;2006;126
19297;55;2006;129
19291;85;2006;154
19292;85;2006;161
19291;100;2006;174
19297;85;2006;178
19292;100;2006;179
19297;100;2006;193
19291;0;2006;280
19297;0;2006;292
19291;10;2006;295
19292;0;2006;298
19297;10;2006;300
19292;10;2006;309
19291;55;2007;102
19292;55;2007;105
19297;55;2007;121
19291;85;2007;126
19292;85;2007;135
19291;100;2007;161
19292;100;2007;161
19297;85;2007;168
19297;100;2007;179
19291;0;2007;283
19291;10;2007;298
19297;0;2007;301
19292;0;2007;305
19297;10;2007;309
19292;10;2007;317
19292;55;2008;111
19291;55;2008;114
19297;55;2008;119
19292;85;2008;136
19291;85;2008;137
19297;85;2008;164
19291;100;2008;169
19297;100;2008;176
19292;100;2008;177
19291;0;2008;286
19292;0;2008;302
19291;10;2008;302
19297;0;2008;307
19297;10;2008;315
19292;10;2008;315
19291;55;2009;105
19292;55;2009;118
19297;55;2009;125
19292;85;2009;135
19291;85;2009;135
19291;100;2009;161
19297;85;2009;169
19292;100;2009;171
19297;100;2009;182
19291;0;2009;288
19297;0;2009;291
19292;0;2009;298
19291;10;2009;298
19297;10;2009;300
19292;10;2009;309
19292;55;2010;115
19291;55;2010;119
19297;55;2010;130
19292;85;2010;140
19291;85;2010;145
19297;85;2010;170
19292;100;2010;177
19291;100;2010;184
19297;100;2010;186
19297;0;2010;292
19291;0;2010;292
19297;10;2010;300
19292;0;2010;301
19291;10;2010;303
19292;10;2010;314
19292;55;2011;106
19291;55;2011;116
19297;55;2011;131
19292;85;2011;135
19291;85;2011;140
19297;85;2011;166
19291;100;2011;167
19292;100;2011;171
19297;100;2011;181
19291;0;2011;284
19297;0;2011;295
19292;0;2011;299
19291;10;2011;301
19297;10;2011;306
19292;10;2011;310
19292;55;2012;113
19291;55;2012;119
19297;55;2012;128
19292;85;2012;141
19291;85;2012;143
19297;85;2012;169
19291;100;2012;169
19292;100;2012;173
19297;100;2012;182
19291;0;2012;284
19297;0;2012;291
19291;10;2012;299
19297;10;2012;302
19292;0;2012;304
19292;10;2012;313
19292;55;2013;115
19291;55;2013;123
19297;55;2013;125
19292;75;2013;125
19291;75;2013;131
19291;85;2013;145
19292;85;2013;145
19297;75;2013;154
19292;89;2013;161
19297;85;2013;170
19291;89;2013;171
19292;100;2013;174
19297;89;2013;177
19291;100;2013;182
19297;100;2013;184
19297;0;2013;276
19291;0;2013;282
19297;10;2013;288
19291;10;2013;293
19292;0;2013;297
19292;10;2013;306
19291;55;2014;94
19292;55;2014;100
19291;76;2014;108
19292;76;2014;115
19291;88;2014;125
19292;88;2014;135
19291;89;2014;140
19292;89;2014;150
19291;100;2014;159
19292;100;2014;166
19291;0;2014;275
19291;10;2014;285
19292;0;2014;297
19292;10;2014;306
19292;55;2015;110
19292;76;2015;121
19291;55;2015;122
19292;88;2015;135
19291;76;2015;138
19291;88;2015;145
19292;89;2015;156
19291;89;2015;169
19292;100;2015;169
19291;100;2015;182
19291;0;2015;284
19291;10;2015;299
19292;0;2015;307
19292;10;2015;317
