PEP_ID;BBCH;YEAR;DAY
7229;60;1992;116
7229;10;1992;119
7216;87;1992;201
7230;87;1992;218
7220;87;1992;251
7222;87;1992;268
7229;87;1992;298
7218;10;1993;69
7218;60;1993;69
7222;10;1993;73
7226;60;1993;74
7219;60;1993;74
7228;60;1993;76
7225;60;1993;79
7230;60;1993;80
7219;10;1993;84
7226;10;1993;85
7225;10;1993;86
7230;11;1993;86
7216;60;1993;87
7221;60;1993;93
7217;60;1993;97
7229;60;1993;98
7220;60;1993;102
7224;60;1993;103
7220;10;1993;105
7217;10;1993;105
7224;10;1993;108
7229;10;1993;127
7216;87;1993;203
7222;87;1993;270
7229;87;1993;293
7218;60;1994;65
7230;60;1994;68
7218;10;1994;69
7228;60;1994;69
7225;60;1994;74
7222;10;1994;75
7230;11;1994;76
7216;60;1994;76
7217;60;1994;78
7226;10;1994;79
7225;10;1994;79
7228;10;1994;79
7229;10;1994;86
7229;60;1994;87
7227;10;1994;89
7226;60;1994;90
7227;60;1994;91
7221;60;1994;95
7220;60;1994;98
7220;10;1994;102
7216;87;1994;196
7230;87;1994;211
7220;87;1994;238
7222;87;1994;270
7229;87;1994;281
7226;10;1995;45
7230;60;1995;53
7230;11;1995;58
7226;60;1995;68
7222;10;1995;71
7225;60;1995;78
7217;60;1995;79
7218;10;1995;80
7219;60;1995;81
7228;60;1995;82
7217;10;1995;83
7228;10;1995;84
7225;10;1995;84
7218;60;1995;84
7216;60;1995;85
7219;10;1995;86
7220;60;1995;91
7229;60;1995;93
7220;10;1995;96
7224;60;1995;98
7221;60;1995;98
7229;10;1995;99
7227;60;1995;100
7227;10;1995;102
7224;10;1995;105
7216;87;1995;188
7220;87;1995;240
7222;87;1995;270
7222;10;1996;47
7225;60;1996;84
7226;60;1996;84
7230;60;1996;84
7225;10;1996;87
7218;10;1996;89
7230;11;1996;89
7218;60;1996;90
7228;60;1996;95
7217;60;1996;96
7220;60;1996;96
7228;10;1996;97
7224;60;1996;97
7216;60;1996;100
7220;10;1996;102
7221;60;1996;102
7217;10;1996;105
7224;10;1996;112
7229;60;1996;130
7216;87;1996;200
7220;87;1996;236
7222;87;1996;271
7226;10;1997;39
7227;60;1997;68
7230;11;1997;70
7226;60;1997;71
7229;60;1997;75
7217;60;1997;76
7227;10;1997;77
7228;60;1997;78
7230;60;1997;78
7229;10;1997;79
7221;60;1997;79
7220;60;1997;79
7220;10;1997;83
7217;10;1997;86
7228;10;1997;88
7220;87;1997;230
7230;87;1997;230
7222;87;1997;272
7228;60;1998;67
7219;10;1998;69
7228;10;1998;71
7220;60;1998;74
7218;10;1998;75
7219;60;1998;75
7225;60;1998;76
7218;60;1998;77
7226;10;1998;78
7230;60;1998;78
7225;10;1998;79
7226;60;1998;80
7217;60;1998;86
7220;10;1998;89
7217;10;1998;89
7224;60;1998;103
7229;60;1998;107
7224;10;1998;109
7229;10;1998;128
7216;87;1998;188
7230;87;1998;204
7220;87;1998;236
7229;87;1998;267
7222;87;1998;270
7218;60;1999;66
7219;10;1999;69
7218;10;1999;69
7219;60;1999;72
7230;60;1999;76
7230;11;1999;79
7222;10;1999;82
7225;60;1999;82
7216;60;1999;84
7228;60;1999;84
7227;60;1999;85
7221;60;1999;85
7225;10;1999;87
7228;10;1999;89
7220;60;1999;92
7227;10;1999;97
7220;10;1999;99
7224;60;1999;104
7229;60;1999;107
7224;10;1999;109
7216;87;1999;191
7230;87;1999;206
7220;87;1999;243
7229;87;1999;257
7222;87;1999;269
7219;10;2000;58
7218;60;2000;65
7217;60;2000;67
7228;60;2000;68
7218;10;2000;69
7230;11;2000;70
7228;10;2000;71
7216;60;2000;71
7225;60;2000;73
7227;60;2000;73
7217;10;2000;74
7230;60;2000;75
7221;60;2000;79
7220;60;2000;80
7227;10;2000;83
7220;10;2000;84
7229;60;2000;85
7222;10;2000;86
7224;60;2000;101
7224;10;2000;106
7229;10;2000;124
7216;87;2000;191
7220;87;2000;240
7222;87;2000;267
7229;87;2000;268
7218;60;2001;63
7226;10;2001;64
7220;60;2001;69
7218;10;2001;71
7228;60;2001;71
7227;60;2001;75
7228;10;2001;76
7226;60;2001;77
7227;10;2001;81
7216;60;2001;83
7221;60;2001;84
7217;60;2001;85
7222;10;2001;88
7217;10;2001;89
7220;10;2001;90
7229;60;2001;100
7224;60;2001;105
7224;10;2001;111
7229;10;2001;114
7220;87;2001;242
7229;87;2001;293
