PEP_ID;BBCH;YEAR;DAY
3598;65;1951;105
4259;65;1951;105
4284;65;1951;105
3179;69;1951;105
1948;69;1951;105
1896;60;1951;106
1937;60;1951;106
2019;60;1951;106
2143;60;1951;106
2312;60;1951;106
2906;60;1951;106
2931;60;1951;106
3018;60;1951;106
3097;60;1951;106
3210;60;1951;106
3211;60;1951;106
3291;60;1951;106
4359;60;1951;106
906;60;1951;106
1916;65;1951;106
2927;65;1951;106
2965;65;1951;106
3030;65;1951;106
3063;65;1951;106
3064;65;1951;106
2957;69;1951;106
3237;69;1951;106
3103;60;1951;107
3143;60;1951;107
3153;60;1951;107
72;60;1951;107
734;60;1951;107
1555;60;1951;107
5543;60;1951;107
1948;60;1951;107
2398;60;1951;107
2650;60;1951;107
2724;60;1951;107
2794;60;1951;107
2937;60;1951;107
1931;65;1951;107
1958;65;1951;107
2969;65;1951;107
3041;65;1951;107
3106;65;1951;107
3176;65;1951;107
3257;65;1951;107
3118;69;1951;107
1685;69;1951;107
1836;60;1951;108
1898;60;1951;108
1979;60;1951;108
2355;60;1951;108
2429;60;1951;108
2547;60;1951;108
2962;60;1951;108
3015;60;1951;108
3031;60;1951;108
3038;60;1951;108
3054;60;1951;108
3085;60;1951;108
3086;60;1951;108
3125;60;1951;108
3139;60;1951;108
3147;60;1951;108
3151;60;1951;108
3155;60;1951;108
4288;60;1951;108
1351;60;1951;108
4577;60;1951;108
6278;60;1951;108
3103;65;1951;108
3136;65;1951;108
1928;65;1951;108
1943;65;1951;108
1944;65;1951;108
2143;65;1951;108
2924;65;1951;108
2930;65;1951;108
2933;65;1951;108
3026;65;1951;108
3046;65;1951;108
3057;65;1951;108
1352;65;1951;108
1533;65;1951;108
3262;69;1951;108
3081;60;1951;109
3107;60;1951;109
3114;60;1951;109
3169;60;1951;109
3195;60;1951;109
3217;60;1951;109
3801;60;1951;109
4007;60;1951;109
4206;60;1951;109
4271;60;1951;109
675;60;1951;109
1463;60;1951;109
1501;60;1951;109
1949;60;1951;109
1952;60;1951;109
2014;60;1951;109
2310;60;1951;109
2392;60;1951;109
2509;60;1951;109
2571;60;1951;109
2939;60;1951;109
2956;60;1951;109
2964;60;1951;109
2985;60;1951;109
2993;60;1951;109
3024;60;1951;109
3027;60;1951;109
1917;65;1951;109
2019;65;1951;109
2370;65;1951;109
2647;65;1951;109
3091;65;1951;109
3101;65;1951;109
3126;65;1951;109
3211;65;1951;109
4429;65;1951;109
1353;65;1951;109
2959;69;1951;109
1723;60;1951;110
1888;60;1951;110
1923;60;1951;110
1941;60;1951;110
1950;60;1951;110
1954;60;1951;110
1970;60;1951;110
1978;60;1951;110
2045;60;1951;110
2198;60;1951;110
2347;60;1951;110
2352;60;1951;110
2390;60;1951;110
2393;60;1951;110
2534;60;1951;110
2590;60;1951;110
2653;60;1951;110
2656;60;1951;110
2676;60;1951;110
2679;60;1951;110
2737;60;1951;110
2800;60;1951;110
2822;60;1951;110
2928;60;1951;110
2935;60;1951;110
2963;60;1951;110
2972;60;1951;110
2986;60;1951;110
3005;60;1951;110
3014;60;1951;110
3059;60;1951;110
578;60;1951;110
832;60;1951;110
1230;60;1951;110
1240;60;1951;110
1243;60;1951;110
1669;60;1951;110
3079;60;1951;110
3082;60;1951;110
3099;60;1951;110
3134;60;1951;110
3141;60;1951;110
3156;60;1951;110
3158;60;1951;110
3234;60;1951;110
3504;60;1951;110
3515;60;1951;110
3547;60;1951;110
3588;60;1951;110
3710;60;1951;110
3727;60;1951;110
3944;60;1951;110
4014;60;1951;110
4240;60;1951;110
4287;60;1951;110
4290;60;1951;110
4325;60;1951;110
4345;60;1951;110
4388;60;1951;110
4405;60;1951;110
4430;60;1951;110
4433;60;1951;110
4451;60;1951;110
4500;60;1951;110
4693;60;1951;110
5467;60;1951;110
6062;60;1951;110
6088;60;1951;110
5543;65;1951;110
1464;65;1951;110
1551;65;1951;110
1937;65;1951;110
1979;65;1951;110
2337;65;1951;110
2353;65;1951;110
2388;65;1951;110
2394;65;1951;110
2547;65;1951;110
2729;65;1951;110
2794;65;1951;110
2937;65;1951;110
2982;65;1951;110
2989;65;1951;110
3015;65;1951;110
3018;65;1951;110
3031;65;1951;110
3037;65;1951;110
3054;65;1951;110
3056;65;1951;110
3090;65;1951;110
3112;65;1951;110
3147;65;1951;110
3151;65;1951;110
3291;65;1951;110
4272;65;1951;110
3219;69;1951;110
3293;69;1951;110
1916;69;1951;110
1942;69;1951;110
2965;69;1951;110
1893;60;1951;111
2084;60;1951;111
2374;60;1951;111
2887;60;1951;111
2896;60;1951;111
2984;60;1951;111
3033;60;1951;111
289;60;1951;111
559;60;1951;111
562;60;1951;111
716;60;1951;111
1338;60;1951;111
1503;60;1951;111
1601;60;1951;111
4384;60;1951;111
5546;60;1951;111
3092;60;1951;111
3161;60;1951;111
4019;60;1951;111
4237;60;1951;111
4336;60;1951;111
4363;60;1951;111
3096;65;1951;111
3097;65;1951;111
3107;65;1951;111
3134;65;1951;111
3153;65;1951;111
3169;65;1951;111
3709;65;1951;111
675;65;1951;111
1351;65;1951;111
1378;65;1951;111
2356;65;1951;111
2398;65;1951;111
2650;65;1951;111
2724;65;1951;111
2906;65;1951;111
2931;65;1951;111
2962;65;1951;111
2964;65;1951;111
3024;65;1951;111
6278;65;1951;111
3137;69;1951;111
3254;69;1951;111
4284;69;1951;111
2035;69;1951;111
2993;69;1951;111
1973;60;1951;112
1990;60;1951;112
1993;60;1951;112
1997;60;1951;112
2049;60;1951;112
2189;60;1951;112
2359;60;1951;112
2372;60;1951;112
2375;60;1951;112
2380;60;1951;112
2403;60;1951;112
2687;60;1951;112
2705;60;1951;112
2947;60;1951;112
2949;60;1951;112
2998;60;1951;112
3053;60;1951;112
4392;60;1951;112
4407;60;1951;112
4435;60;1951;112
4596;60;1951;112
5515;60;1951;112
5615;60;1951;112
5918;60;1951;112
69;60;1951;112
474;60;1951;112
484;60;1951;112
1318;60;1951;112
1326;60;1951;112
1327;60;1951;112
3127;60;1951;112
3485;60;1951;112
3531;60;1951;112
3729;60;1951;112
3992;60;1951;112
3996;60;1951;112
4227;60;1951;112
4355;60;1951;112
4368;60;1951;112
3081;65;1951;112
3086;65;1951;112
3114;65;1951;112
3155;65;1951;112
3217;65;1951;112
4206;65;1951;112
4288;65;1951;112
4329;65;1951;112
4858;65;1951;112
5467;65;1951;112
6088;65;1951;112
1836;65;1951;112
2014;65;1951;112
2043;65;1951;112
2045;65;1951;112
2312;65;1951;112
2374;65;1951;112
2902;65;1951;112
2966;65;1951;112
2981;65;1951;112
3038;65;1951;112
906;65;1951;112
1462;65;1951;112
3136;69;1951;112
3257;69;1951;112
2388;69;1951;112
2646;69;1951;112
3054;69;1951;112
1785;60;1951;113
1972;60;1951;113
1992;60;1951;113
2118;60;1951;113
2305;60;1951;113
2307;60;1951;113
2381;60;1951;113
2386;60;1951;113
2434;60;1951;113
2635;60;1951;113
2728;60;1951;113
2865;60;1951;113
2905;60;1951;113
3002;60;1951;113
1291;60;1951;113
1297;60;1951;113
1310;60;1951;113
1342;60;1951;113
1372;60;1951;113
1413;60;1951;113
1446;60;1951;113
4389;60;1951;113
4423;60;1951;113
4428;60;1951;113
4436;60;1951;113
4448;60;1951;113
5380;60;1951;113
5514;60;1951;113
5645;60;1951;113
3088;60;1951;113
3140;60;1951;113
3167;60;1951;113
3490;60;1951;113
3579;60;1951;113
3635;60;1951;113
3678;60;1951;113
3777;60;1951;113
3946;60;1951;113
4002;60;1951;113
4190;60;1951;113
4339;60;1951;113
4362;60;1951;113
4364;60;1951;113
3079;65;1951;113
3085;65;1951;113
3143;65;1951;113
3944;65;1951;113
4007;65;1951;113
4345;65;1951;113
289;65;1951;113
923;65;1951;113
1338;65;1951;113
1439;65;1951;113
1463;65;1951;113
1555;65;1951;113
1893;65;1951;113
1898;65;1951;113
2049;65;1951;113
2310;65;1951;113
2355;65;1951;113
2392;65;1951;113
2571;65;1951;113
2656;65;1951;113
2822;65;1951;113
2870;65;1951;113
2928;65;1951;113
2963;65;1951;113
2993;65;1951;113
4433;65;1951;113
5679;65;1951;113
3030;69;1951;113
1690;60;1951;114
1725;60;1951;114
1914;60;1951;114
1940;60;1951;114
1967;60;1951;114
2021;60;1951;114
2197;60;1951;114
2236;60;1951;114
2274;60;1951;114
2284;60;1951;114
2303;60;1951;114
2304;60;1951;114
2354;60;1951;114
2444;60;1951;114
2569;60;1951;114
2810;60;1951;114
2876;60;1951;114
2880;60;1951;114
2883;60;1951;114
336;60;1951;114
417;60;1951;114
635;60;1951;114
1289;60;1951;114
1360;60;1951;114
1523;60;1951;114
1526;60;1951;114
1539;60;1951;114
1541;60;1951;114
1607;60;1951;114
3071;60;1951;114
3142;60;1951;114
3154;60;1951;114
3160;60;1951;114
3370;60;1951;114
3496;60;1951;114
3559;60;1951;114
3581;60;1951;114
3693;60;1951;114
3845;60;1951;114
4012;60;1951;114
4066;60;1951;114
4163;60;1951;114
4207;60;1951;114
4289;60;1951;114
4354;60;1951;114
4358;60;1951;114
4386;60;1951;114
4390;60;1951;114
4443;60;1951;114
4461;60;1951;114
4555;60;1951;114
4784;60;1951;114
4870;60;1951;114
5414;60;1951;114
5427;60;1951;114
5577;60;1951;114
5616;60;1951;114
5621;60;1951;114
5668;60;1951;114
5697;60;1951;114
5750;60;1951;114
5804;60;1951;114
5837;60;1951;114
5843;60;1951;114
5951;60;1951;114
6067;60;1951;114
6079;60;1951;114
4407;65;1951;114
4430;65;1951;114
4453;65;1951;114
4596;65;1951;114
72;65;1951;114
562;65;1951;114
1327;65;1951;114
1503;65;1951;114
1669;65;1951;114
1723;65;1951;114
1888;65;1951;114
1950;65;1951;114
1952;65;1951;114
1963;65;1951;114
1986;65;1951;114
2676;65;1951;114
2737;65;1951;114
2887;65;1951;114
2896;65;1951;114
2983;65;1951;114
3002;65;1951;114
3014;65;1951;114
3082;65;1951;114
3092;65;1951;114
3156;65;1951;114
3161;65;1951;114
3234;65;1951;114
3547;65;1951;114
4363;65;1951;114
3091;69;1951;114
3134;69;1951;114
3291;69;1951;114
6088;69;1951;114
1944;69;1951;114
3046;69;1951;114
3055;69;1951;114
3057;69;1951;114
1692;60;1951;115
1873;60;1951;115
1886;60;1951;115
1994;60;1951;115
2009;60;1951;115
2023;60;1951;115
2062;60;1951;115
2071;60;1951;115
2093;60;1951;115
2168;60;1951;115
2185;60;1951;115
2204;60;1951;115
2220;60;1951;115
2299;60;1951;115
2324;60;1951;115
2373;60;1951;115
2385;60;1951;115
2457;60;1951;115
2464;60;1951;115
2484;60;1951;115
2499;60;1951;115
2542;60;1951;115
2578;60;1951;115
2587;60;1951;115
2648;60;1951;115
2652;60;1951;115
2886;60;1951;115
2894;60;1951;115
2979;60;1951;115
3011;60;1951;115
3013;60;1951;115
3122;60;1951;115
3145;60;1951;115
3170;60;1951;115
3304;60;1951;115
3493;60;1951;115
3538;60;1951;115
3574;60;1951;115
3597;60;1951;115
3614;60;1951;115
3617;60;1951;115
3632;60;1951;115
3677;60;1951;115
3704;60;1951;115
3792;60;1951;115
3812;60;1951;115
3814;60;1951;115
3834;60;1951;115
3942;60;1951;115
4000;60;1951;115
4015;60;1951;115
4032;60;1951;115
4067;60;1951;115
4068;60;1951;115
4106;60;1951;115
4152;60;1951;115
4220;60;1951;115
4252;60;1951;115
4260;60;1951;115
4297;60;1951;115
4303;60;1951;115
4321;60;1951;115
4351;60;1951;115
4365;60;1951;115
427;60;1951;115
466;60;1951;115
512;60;1951;115
918;60;1951;115
987;60;1951;115
991;60;1951;115
1067;60;1951;115
1118;60;1951;115
1251;60;1951;115
1319;60;1951;115
1586;60;1951;115
1595;60;1951;115
1616;60;1951;115
4404;60;1951;115
4445;60;1951;115
4474;60;1951;115
4477;60;1951;115
4479;60;1951;115
4558;60;1951;115
4782;60;1951;115
4983;60;1951;115
5377;60;1951;115
5524;60;1951;115
5554;60;1951;115
5617;60;1951;115
5661;60;1951;115
5762;60;1951;115
5776;60;1951;115
6046;60;1951;115
6108;60;1951;115
6109;60;1951;115
6208;60;1951;115
4388;65;1951;115
4392;65;1951;115
4435;65;1951;115
4451;65;1951;115
4500;65;1951;115
5514;65;1951;115
3099;65;1951;115
3127;65;1951;115
3141;65;1951;115
3195;65;1951;115
3493;65;1951;115
3531;65;1951;115
3538;65;1951;115
3693;65;1951;115
4002;65;1951;115
4014;65;1951;115
4019;65;1951;115
4240;65;1951;115
4287;65;1951;115
4336;65;1951;115
4359;65;1951;115
1785;65;1951;115
1871;65;1951;115
1941;65;1951;115
1954;65;1951;115
1972;65;1951;115
1973;65;1951;115
1978;65;1951;115
1990;65;1951;115
2198;65;1951;115
2305;65;1951;115
2307;65;1951;115
2347;65;1951;115
2352;65;1951;115
2381;65;1951;115
2390;65;1951;115
2393;65;1951;115
2728;65;1951;115
2905;65;1951;115
2935;65;1951;115
2939;65;1951;115
2956;65;1951;115
2972;65;1951;115
2984;65;1951;115
2998;65;1951;115
3005;65;1951;115
3053;65;1951;115
578;65;1951;115
716;65;1951;115
1230;65;1951;115
1291;65;1951;115
1318;65;1951;115
1342;65;1951;115
1413;65;1951;115
1446;65;1951;115
1501;65;1951;115
1607;65;1951;115
3085;69;1951;115
3101;69;1951;115
3112;69;1951;115
3211;69;1951;115
1921;69;1951;115
1928;69;1951;115
1931;69;1951;115
2353;69;1951;115
2927;69;1951;115
2969;69;1951;115
2996;69;1951;115
3037;69;1951;115
3063;69;1951;115
1984;60;1951;116
2083;60;1951;116
2142;60;1951;116
2181;60;1951;116
2206;60;1951;116
2228;60;1951;116
2230;60;1951;116
2289;60;1951;116
2302;60;1951;116
2369;60;1951;116
2438;60;1951;116
2893;60;1951;116
2940;60;1951;116
2960;60;1951;116
2968;60;1951;116
3000;60;1951;116
3066;60;1951;116
353;60;1951;116
642;60;1951;116
982;60;1951;116
984;60;1951;116
1072;60;1951;116
1079;60;1951;116
1109;60;1951;116
1260;60;1951;116
1509;60;1951;116
1575;60;1951;116
1577;60;1951;116
1581;60;1951;116
1609;60;1951;116
4380;60;1951;116
4395;60;1951;116
4399;60;1951;116
4401;60;1951;116
4406;60;1951;116
4444;60;1951;116
4452;60;1951;116
4464;60;1951;116
4503;60;1951;116
4787;60;1951;116
4903;60;1951;116
5437;60;1951;116
5528;60;1951;116
5530;60;1951;116
5538;60;1951;116
5607;60;1951;116
5619;60;1951;116
5713;60;1951;116
5736;60;1951;116
5738;60;1951;116
5740;60;1951;116
5756;60;1951;116
5867;60;1951;116
5871;60;1951;116
5888;60;1951;116
5914;60;1951;116
5937;60;1951;116
5975;60;1951;116
6021;60;1951;116
6029;60;1951;116
6359;60;1951;116
3087;60;1951;116
3163;60;1951;116
3319;60;1951;116
3532;60;1951;116
3621;60;1951;116
3669;60;1951;116
3674;60;1951;116
3705;60;1951;116
3730;60;1951;116
3744;60;1951;116
4147;60;1951;116
4159;60;1951;116
4171;60;1951;116
4182;60;1951;116
4184;60;1951;116
4197;60;1951;116
4222;60;1951;116
4294;60;1951;116
4301;60;1951;116
4306;60;1951;116
4344;60;1951;116
4347;60;1951;116
4357;60;1951;116
3135;65;1951;116
3140;65;1951;116
3160;65;1951;116
3490;65;1951;116
3588;65;1951;116
3729;65;1951;116
3777;65;1951;116
4012;65;1951;116
4271;65;1951;116
4325;65;1951;116
4339;65;1951;116
4368;65;1951;116
417;65;1951;116
474;65;1951;116
484;65;1951;116
559;65;1951;116
987;65;1951;116
1326;65;1951;116
1360;65;1951;116
1523;65;1951;116
1539;65;1951;116
1541;65;1951;116
1595;65;1951;116
1725;65;1951;116
2354;65;1951;116
2434;65;1951;116
2587;65;1951;116
2679;65;1951;116
2687;65;1951;116
2865;65;1951;116
2876;65;1951;116
2950;65;1951;116
3059;65;1951;116
4386;65;1951;116
4428;65;1951;116
5546;65;1951;116
5804;65;1951;116
5918;65;1951;116
1352;69;1951;116
1462;69;1951;116
3090;69;1951;116
3103;69;1951;116
3114;69;1951;116
3126;69;1951;116
3209;69;1951;116
2045;69;1951;116
2143;69;1951;116
2370;69;1951;116
2390;69;1951;116
2724;69;1951;116
2937;69;1951;116
3031;69;1951;116
3064;69;1951;116
1904;60;1951;117
1909;60;1951;117
2127;60;1951;117
2129;60;1951;117
2134;60;1951;117
2195;60;1951;117
2217;60;1951;117
2285;60;1951;117
2294;60;1951;117
2358;60;1951;117
2397;60;1951;117
2778;60;1951;117
2861;60;1951;117
2867;60;1951;117
380;60;1951;117
506;60;1951;117
594;60;1951;117
732;60;1951;117
917;60;1951;117
958;60;1951;117
1282;60;1951;117
1487;60;1951;117
1505;60;1951;117
1606;60;1951;117
4400;60;1951;117
4434;60;1951;117
4454;60;1951;117
4455;60;1951;117
4463;60;1951;117
4468;60;1951;117
4469;60;1951;117
4669;60;1951;117
4720;60;1951;117
4808;60;1951;117
4809;60;1951;117
4813;60;1951;117
4975;60;1951;117
5044;60;1951;117
5328;60;1951;117
5416;60;1951;117
5582;60;1951;117
5595;60;1951;117
5642;60;1951;117
5644;60;1951;117
5721;60;1951;117
5747;60;1951;117
5960;60;1951;117
5976;60;1951;117
5979;60;1951;117
6016;60;1951;117
6024;60;1951;117
6041;60;1951;117
6089;60;1951;117
6116;60;1951;117
6152;60;1951;117
6237;60;1951;117
6389;60;1951;117
6390;60;1951;117
6404;60;1951;117
8218;60;1951;117
3123;60;1951;117
3150;60;1951;117
3164;60;1951;117
3535;60;1951;117
3638;60;1951;117
3657;60;1951;117
3660;60;1951;117
3723;60;1951;117
3737;60;1951;117
3764;60;1951;117
4043;60;1951;117
4102;60;1951;117
4110;60;1951;117
4141;60;1951;117
4143;60;1951;117
4148;60;1951;117
4166;60;1951;117
4178;60;1951;117
4191;60;1951;117
4231;60;1951;117
4232;60;1951;117
4257;60;1951;117
4265;60;1951;117
4269;60;1951;117
4323;60;1951;117
4335;60;1951;117
4360;60;1951;117
4366;60;1951;117
3088;65;1951;117
3139;65;1951;117
3170;65;1951;117
3504;65;1951;117
3508;65;1951;117
3669;65;1951;117
3810;65;1951;117
3834;65;1951;117
3992;65;1951;117
4032;65;1951;117
4066;65;1951;117
4106;65;1951;117
4163;65;1951;117
4207;65;1951;117
4297;65;1951;117
4321;65;1951;117
4357;65;1951;117
4384;65;1951;117
4423;65;1951;117
4448;65;1951;117
4784;65;1951;117
5377;65;1951;117
5380;65;1951;117
5427;65;1951;117
5615;65;1951;117
5616;65;1951;117
5661;65;1951;117
5762;65;1951;117
6046;65;1951;117
6359;65;1951;117
1886;65;1951;117
1896;65;1951;117
1994;65;1951;117
2303;65;1951;117
2373;65;1951;117
2380;65;1951;117
2386;65;1951;117
2569;65;1951;117
2578;65;1951;117
2947;65;1951;117
2986;65;1951;117
336;65;1951;117
734;65;1951;117
832;65;1951;117
1297;65;1951;117
1319;65;1951;117
1616;65;1951;117
923;69;1951;117
1503;69;1951;117
2728;69;1951;117
2896;69;1951;117
2906;69;1951;117
2964;69;1951;117
3015;69;1951;117
3038;69;1951;117
3079;69;1951;117
3096;69;1951;117
3097;69;1951;117
3127;69;1951;117
3598;69;1951;117
3494;60;1951;118
3539;60;1951;118
3555;60;1951;118
3580;60;1951;118
3636;60;1951;118
3726;60;1951;118
3733;60;1951;118
3736;60;1951;118
3750;60;1951;118
3787;60;1951;118
3790;60;1951;118
3809;60;1951;118
3853;60;1951;118
3865;60;1951;118
3950;60;1951;118
4105;60;1951;118
4146;60;1951;118
4239;60;1951;118
4241;60;1951;118
4250;60;1951;118
4309;60;1951;118
4341;60;1951;118
4349;60;1951;118
4367;60;1951;118
1753;60;1951;118
1763;60;1951;118
1832;60;1951;118
1913;60;1951;118
1988;60;1951;118
1999;60;1951;118
2050;60;1951;118
2092;60;1951;118
2101;60;1951;118
2150;60;1951;118
2213;60;1951;118
2224;60;1951;118
2225;60;1951;118
2282;60;1951;118
2301;60;1951;118
2449;60;1951;118
2511;60;1951;118
2857;60;1951;118
2882;60;1951;118
2895;60;1951;118
2944;60;1951;118
81;60;1951;118
119;60;1951;118
372;60;1951;118
565;60;1951;118
711;60;1951;118
722;60;1951;118
1416;60;1951;118
1508;60;1951;118
4412;60;1951;118
4466;60;1951;118
4484;60;1951;118
4492;60;1951;118
4506;60;1951;118
4563;60;1951;118
4591;60;1951;118
4715;60;1951;118
4919;60;1951;118
5072;60;1951;118
5371;60;1951;118
5476;60;1951;118
5584;60;1951;118
5597;60;1951;118
5603;60;1951;118
5666;60;1951;118
5722;60;1951;118
5729;60;1951;118
5808;60;1951;118
5849;60;1951;118
5866;60;1951;118
6369;60;1951;118
6408;60;1951;118
984;65;1951;118
1072;65;1951;118
1243;65;1951;118
1609;65;1951;118
3122;65;1951;118
3125;65;1951;118
3142;65;1951;118
3515;65;1951;118
3574;65;1951;118
3579;65;1951;118
3730;65;1951;118
3744;65;1951;118
3812;65;1951;118
3814;65;1951;118
4147;65;1951;118
4159;65;1951;118
4252;65;1951;118
4289;65;1951;118
4290;65;1951;118
4355;65;1951;118
4358;65;1951;118
1993;65;1951;118
1997;65;1951;118
2009;65;1951;118
2023;65;1951;118
2093;65;1951;118
2197;65;1951;118
2220;65;1951;118
2274;65;1951;118
2284;65;1951;118
2304;65;1951;118
2369;65;1951;118
2375;65;1951;118
2534;65;1951;118
2635;65;1951;118
2652;65;1951;118
2653;65;1951;118
2705;65;1951;118
2949;65;1951;118
2979;65;1951;118
4389;65;1951;118
4390;65;1951;118
4404;65;1951;118
4405;65;1951;118
4431;65;1951;118
4436;65;1951;118
4461;65;1951;118
4479;65;1951;118
4577;65;1951;118
4669;65;1951;118
4903;65;1951;118
4975;65;1951;118
5515;65;1951;118
5528;65;1951;118
5554;65;1951;118
5645;65;1951;118
5738;65;1951;118
5837;65;1951;118
5867;65;1951;118
5975;65;1951;118
6021;65;1951;118
6029;65;1951;118
4596;69;1951;118
5543;69;1951;118
3081;69;1951;118
3153;69;1951;118
3195;69;1951;118
4014;69;1951;118
4272;69;1951;118
4288;69;1951;118
4329;69;1951;118
4345;69;1951;118
562;69;1951;118
1351;69;1951;118
1943;69;1951;118
2014;69;1951;118
2310;69;1951;118
2347;69;1951;118
2398;69;1951;118
2737;69;1951;118
2902;69;1951;118
2924;69;1951;118
2962;69;1951;118
2981;69;1951;118
1724;60;1951;119
1936;60;1951;119
1985;60;1951;119
2016;60;1951;119
2075;60;1951;119
2135;60;1951;119
2191;60;1951;119
2275;60;1951;119
2287;60;1951;119
2336;60;1951;119
2670;60;1951;119
3620;60;1951;119
3691;60;1951;119
3694;60;1951;119
3738;60;1951;119
3739;60;1951;119
3754;60;1951;119
3759;60;1951;119
3863;60;1951;119
4042;60;1951;119
4058;60;1951;119
4091;60;1951;119
4149;60;1951;119
4246;60;1951;119
4273;60;1951;119
6407;60;1951;119
4472;60;1951;119
4482;60;1951;119
4490;60;1951;119
4505;60;1951;119
4559;60;1951;119
5448;60;1951;119
5790;60;1951;119
5920;60;1951;119
6060;60;1951;119
6065;60;1951;119
6179;60;1951;119
73;60;1951;119
437;60;1951;119
553;60;1951;119
1548;60;1951;119
69;65;1951;119
466;65;1951;119
642;65;1951;119
917;65;1951;119
918;65;1951;119
991;65;1951;119
1079;65;1951;119
1260;65;1951;119
1282;65;1951;119
1509;65;1951;119
1690;65;1951;119
1914;65;1951;119
2021;65;1951;119
2084;65;1951;119
2181;65;1951;119
2302;65;1951;119
2359;65;1951;119
2385;65;1951;119
2403;65;1951;119
2429;65;1951;119
3123;65;1951;119
3485;65;1951;119
3559;65;1951;119
3617;65;1951;119
3632;65;1951;119
3635;65;1951;119
3704;65;1951;119
3710;65;1951;119
3736;65;1951;119
3946;65;1951;119
3996;65;1951;119
4068;65;1951;119
4110;65;1951;119
4232;65;1951;119
4380;65;1951;119
4425;65;1951;119
4434;65;1951;119
4443;65;1951;119
4445;65;1951;119
4454;65;1951;119
4464;65;1951;119
4555;65;1951;119
4558;65;1951;119
5072;65;1951;119
5414;65;1951;119
5530;65;1951;119
5538;65;1951;119
5607;65;1951;119
5617;65;1951;119
5621;65;1951;119
5642;65;1951;119
5668;65;1951;119
5697;65;1951;119
5776;65;1951;119
5871;65;1951;119
5914;65;1951;119
5979;65;1951;119
4513;69;1951;119
1723;69;1951;119
2049;69;1951;119
2676;69;1951;119
2822;69;1951;119
2876;69;1951;119
2887;69;1951;119
3018;69;1951;119
3024;69;1951;119
675;69;1951;119
1463;69;1951;119
3151;69;1951;119
3155;69;1951;119
3160;69;1951;119
3169;69;1951;119
3693;69;1951;119
4019;69;1951;119
3231;60;1951;120
3528;60;1951;120
3545;60;1951;120
3564;60;1951;120
3595;60;1951;120
3622;60;1951;120
3769;60;1951;120
3810;60;1951;120
3854;60;1951;120
3857;60;1951;120
3860;60;1951;120
3880;60;1951;120
3883;60;1951;120
3891;60;1951;120
3998;60;1951;120
4131;60;1951;120
4172;60;1951;120
4224;60;1951;120
4244;60;1951;120
4255;60;1951;120
4298;60;1951;120
2003;60;1951;120
2008;60;1951;120
2147;60;1951;120
2175;60;1951;120
2221;60;1951;120
2407;60;1951;120
2435;60;1951;120
2631;60;1951;120
2649;60;1951;120
2858;60;1951;120
6417;60;1951;120
4439;60;1951;120
4508;60;1951;120
5446;60;1951;120
5509;60;1951;120
5775;60;1951;120
