PEP_ID;BBCH;YEAR;DAY
19528;69;1980;95
19527;60;1980;102
19526;60;1980;105
19529;60;1980;106
19527;65;1980;107
19529;65;1980;108
19529;69;1980;114
19526;65;1980;117
19527;69;1980;117
19526;69;1980;121
19527;94;1980;271
19529;97;1980;285
19528;94;1980;302
19528;60;1981;82
19528;65;1981;85
19525;60;1981;89
19528;69;1981;89
19525;65;1981;90
19529;60;1981;94
19527;60;1981;96
19526;60;1981;96
19529;65;1981;97
19526;65;1981;99
19525;69;1981;100
19527;65;1981;103
19529;69;1981;106
19527;69;1981;109
19526;69;1981;110
19528;60;1982;88
19528;65;1982;95
19528;69;1982;99
19525;60;1982;111
19529;60;1982;115
19525;65;1982;116
19527;60;1982;120
19529;65;1982;122
19526;60;1982;123
19526;65;1982;126
19525;69;1982;128
19527;65;1982;129
19529;69;1982;131
19526;69;1982;135
19527;69;1982;135
19528;60;1983;83
19528;65;1983;87
19528;69;1983;90
19525;60;1983;94
19529;60;1983;98
19525;65;1983;100
19529;65;1983;101
19526;60;1983;102
19526;65;1983;107
19527;60;1983;110
19525;69;1983;110
19527;65;1983;112
19526;69;1983;115
19529;69;1983;115
19527;69;1983;117
19528;60;1984;92
19528;65;1984;98
19528;69;1984;102
19529;60;1984;114
19529;65;1984;119
19525;60;1984;124
19525;65;1984;127
19525;69;1984;131
19529;69;1984;131
19528;65;1985;90
19528;69;1985;94
19525;65;1985;96
19528;60;1985;98
19529;65;1985;98
19525;60;1985;100
19529;69;1985;100
19525;69;1985;101
19529;60;1985;115
19528;60;1987;99
19528;65;1987;102
19525;60;1987;105
19528;69;1987;106
19525;65;1987;110
19527;60;1987;112
19526;60;1987;115
19529;60;1987;115
19525;69;1987;115
19529;65;1987;119
19526;65;1987;121
19527;65;1987;125
19529;69;1987;128
19527;69;1987;132
19526;69;1987;133
19528;60;1988;94
19525;60;1988;96
19528;65;1988;98
19529;60;1988;99
19525;65;1988;101
19528;69;1988;103
19529;65;1988;105
19525;69;1988;111
19526;60;1988;112
19526;65;1988;114
19529;69;1988;115
19526;69;1988;129
19528;60;1989;73
19528;65;1989;80
19528;69;1989;82
19529;60;1989;84
19525;60;1989;84
19525;65;1989;90
19526;60;1989;91
19529;65;1989;95
19526;65;1989;102
19525;69;1989;102
19529;69;1989;104
19526;69;1989;113
19526;11;2000;112
19526;60;2000;114
19526;65;2000;116
19526;69;2000;127
19529;69;2000;136
19529;100;2000;141
19526;86;2000;170
19526;100;2000;177
19529;60;2001;84
19529;65;2001;85
19529;11;2001;89
19529;69;2001;93
19529;86;2001;138
19529;100;2001;150
19529;60;2002;77
19529;65;2002;80
19526;11;2002;89
19529;69;2002;90
19526;60;2002;92
19526;65;2002;95
19529;11;2002;102
19526;69;2002;108
19526;100;2002;140
19529;86;2002;149
19529;100;2002;154
19526;86;2002;165
19529;60;2003;105
19529;65;2003;111
19529;11;2003;115
19529;69;2003;116
19529;60;2004;99
19529;65;2004;108
19529;11;2004;115
19529;60;2005;105
19529;65;2005;110
19529;69;2005;114
19529;11;2005;118
19526;60;2012;116
19526;65;2012;120
19526;69;2012;126
19525;60;2013;108
19529;60;2013;108
19525;11;2013;110
19529;65;2013;111
19525;65;2013;113
19529;11;2013;116
19529;69;2013;117
19525;69;2013;122
19525;86;2013;147
19529;87;2013;169
19528;11;2014;67
19525;11;2014;81
19529;60;2014;81
19528;60;2014;81
19529;11;2014;82
19529;65;2014;84
19528;65;2014;87
19526;11;2014;88
19525;60;2014;90
19526;60;2014;91
19529;69;2014;91
19528;69;2014;92
19526;65;2014;95
19526;69;2014;105
19528;86;2014;113
19528;60;2015;84
19526;11;2015;89
19528;11;2015;91
19526;60;2015;92
19528;65;2015;93
19526;65;2015;96
19525;11;2015;101
19525;60;2015;105
19528;69;2015;106
19526;69;2015;108
19525;65;2015;113
19525;69;2015;117
19528;86;2015;122
19525;86;2015;153
19526;86;2015;166
19525;94;2015;261
19526;94;2015;266
19525;95;2015;273
19526;95;2015;298
19528;94;2015;301
