PEP_ID;BBCH;YEAR;DAY
20451;65;2009;124
20451;69;2009;134
20451;81;2009;181
20451;100;2009;190
20451;94;2009;282
20451;95;2009;291
20452;60;2010;104
20452;65;2010;114
20452;69;2010;119
20451;60;2010;121
20451;65;2010;125
20451;69;2010;130
20452;81;2010;155
20452;100;2010;160
20451;81;2010;185
20451;100;2010;195
20451;94;2010;282
20451;95;2010;302
