PEP_ID;BBCH;YEAR;DAY
20450;60;1973;91
20450;65;1973;94
20450;69;1973;97
20452;60;1973;110
20452;65;1973;120
20452;69;1973;129
20450;81;1973;160
20450;100;1973;165
20452;81;1973;268
20452;100;1973;280
20452;94;1973;285
20452;95;1973;309
20452;60;1974;106
20452;65;1974;115
20452;69;1974;125
20452;81;1974;270
20452;94;1974;288
20452;100;1974;301
20452;95;1974;309
20448;60;1975;88
20448;65;1975;96
20448;69;1975;103
20448;81;1975;256
20448;100;1975;269
20448;94;1975;313
20448;95;1975;324
20448;60;1977;75
20448;69;1977;82
20450;69;1977;94
20448;81;1977;257
20448;100;1977;268
20448;94;1977;321
20448;95;1977;329
20448;60;1978;85
20448;65;1978;89
20448;69;1978;106
20451;60;1978;125
20451;65;1978;134
20451;69;1978;141
20450;81;1978;226
20448;81;1978;251
20451;81;1978;258
20448;100;1978;271
20451;100;1978;290
20451;94;1978;304
20448;94;1978;318
20448;95;1978;323
20451;95;1978;326
20448;60;1979;85
20448;65;1979;91
20448;69;1979;94
20448;81;1979;252
20448;100;1979;297
20448;94;1979;313
20448;95;1979;325
20449;60;1980;124
20449;65;1980;136
20449;69;1980;145
20449;81;1980;254
20449;100;1980;286
20449;94;1980;302
20449;95;1980;313
20449;60;1981;96
20449;65;1981;101
20452;60;1981;108
20449;69;1981;109
20452;65;1981;113
20452;69;1981;126
20449;81;1981;255
20452;81;1981;259
20452;100;1981;275
20449;100;1981;276
20449;94;1981;291
20452;94;1981;300
20449;95;1981;306
20452;95;1981;311
20449;60;1982;125
20449;65;1982;129
20449;69;1982;136
20449;81;1982;255
20449;100;1982;269
20449;94;1982;297
20449;95;1982;308
20448;60;1983;74
20448;65;1983;77
20448;69;1983;83
20449;60;1983;105
20449;65;1983;114
20451;60;1983;117
20451;65;1983;123
20449;69;1983;126
20451;69;1983;135
20451;81;1983;248
20449;81;1983;248
20449;100;1983;264
20451;100;1983;267
20448;81;1983;273
20448;100;1983;277
20449;94;1983;297
20449;95;1983;306
20448;94;1983;318
20448;95;1983;323
20448;60;1984;106
20448;65;1984;118
20448;69;1984;124
20451;60;1984;135
20451;65;1984;143
20451;69;1984;155
20448;81;1984;247
20448;100;1984;264
20451;81;1984;265
20448;94;1984;277
20451;94;1984;296
20451;95;1984;313
20448;95;1984;334
20449;60;1985;118
20449;65;1985;123
20449;69;1985;134
20449;81;1985;255
20449;100;1985;269
20449;94;1985;281
20449;95;1985;306
20449;60;1986;102
20449;65;1986;111
20451;60;1986;120
20449;69;1986;122
20451;65;1986;129
20451;69;1986;143
20451;81;1986;247
20449;81;1986;255
20451;100;1986;260
20451;94;1986;271
20449;100;1986;277
20449;94;1986;279
20451;95;1986;298
20449;95;1986;301
20450;60;1987;99
20450;65;1987;107
20450;69;1987;113
20451;60;1987;129
20451;65;1987;140
20451;69;1987;147
20450;100;1987;165
20450;95;1987;290
20451;95;1987;317
20449;60;1988;111
20452;60;1988;113
20449;65;1988;119
20452;65;1988;124
20449;69;1988;130
20451;60;1988;131
20452;69;1988;135
20451;65;1988;138
20451;69;1988;147
20452;81;1988;262
20449;81;1988;271
20452;100;1988;274
20449;100;1988;282
20452;94;1988;299
20449;95;1988;324
20452;95;1988;325
20450;60;1989;76
20450;65;1989;87
20452;60;1989;90
20451;60;1989;99
20452;65;1989;104
20450;69;1989;104
20451;65;1989;106
20452;69;1989;116
20451;69;1989;118
20450;81;1989;259
20452;81;1989;267
20450;100;1989;267
20451;81;1989;270
20452;100;1989;277
20451;100;1989;279
20452;94;1989;287
20451;94;1989;291
20450;94;1989;298
20452;95;1989;302
20451;95;1989;304
20450;95;1989;334
20448;60;1990;75
20452;60;1990;79
20452;65;1990;86
20448;65;1990;87
20452;69;1990;104
20451;60;1990;107
20451;65;1990;114
20449;60;1990;119
20449;65;1990;124
20451;69;1990;131
20451;81;1990;257
20451;100;1990;269
20452;94;1990;272
20451;94;1990;282
20448;81;1990;292
20448;100;1990;298
20451;95;1990;309
20448;94;1990;321
20452;95;1990;321
20448;95;1990;330
20448;60;1993;92
20448;65;1993;100
20448;69;1993;101
20449;60;1993;109
20449;65;1993;114
20452;60;1993;120
20452;65;1993;124
20449;69;1993;124
20452;69;1993;129
20451;60;1993;139
20451;65;1993;144
20451;69;1993;149
20452;81;1993;151
20452;100;1993;231
20452;94;1993;255
20452;95;1993;282
20449;81;1993;287
20448;81;1993;292
20448;100;1993;297
20449;100;1993;297
20449;94;1993;304
20449;95;1993;308
20448;94;1993;325
20448;95;1993;333
20450;60;1994;104
20450;65;1994;108
20450;81;1994;180
20450;100;1994;200
20450;94;1994;231
20450;95;1994;262
20448;60;1996;97
20448;65;1996;102
20448;69;1996;109
20448;81;1996;302
20448;94;1996;309
20448;100;1996;320
20448;95;1996;329
20449;60;1997;115
20449;65;1997;119
20449;60;1998;92
20449;65;1998;107
20449;69;1998;144
20449;60;2001;90
20449;65;2001;99
20452;60;2004;111
20452;65;2004;116
20451;60;2004;122
20452;69;2004;122
20451;65;2004;126
20451;69;2004;136
20452;81;2004;218
20452;100;2004;228
20451;81;2004;245
20451;100;2004;259
20451;94;2004;294
20452;94;2004;294
20451;95;2004;304
20452;95;2004;306
20452;60;2005;114
20452;65;2005;119
20451;60;2005;124
20452;69;2005;124
20451;65;2005;128
20451;69;2005;137
20452;81;2005;221
20452;100;2005;231
20451;81;2005;253
20451;100;2005;257
20452;94;2005;273
20451;94;2005;287
20452;95;2005;297
20451;95;2005;304
20452;60;2006;109
20452;65;2006;114
20452;69;2006;120
20449;60;2006;121
20451;60;2006;124
20449;65;2006;124
20449;69;2006;127
20451;65;2006;134
20451;69;2006;144
20452;81;2006;216
20452;100;2006;226
20449;81;2006;243
20451;81;2006;252
20449;100;2006;252
20451;100;2006;257
20449;94;2006;277
20451;94;2006;287
20449;95;2006;292
20452;94;2006;297
20451;95;2006;297
20452;95;2006;302
20449;60;2007;102
20452;60;2007;104
20451;60;2007;104
20449;65;2007;105
20452;65;2007;107
20451;65;2007;109
20449;69;2007;109
20452;69;2007;114
20451;69;2007;119
20452;81;2007;212
20452;100;2007;226
20449;81;2007;247
20449;100;2007;267
20451;60;2008;106
20451;65;2008;111
20451;69;2008;121
20451;81;2008;254
20451;100;2008;259
20451;94;2008;280
20448;65;2009;90
20450;60;2009;96
20450;65;2009;99
20448;69;2009;101
20450;69;2009;104
20452;60;2009;109
20449;60;2009;111
20452;69;2009;114
20449;65;2009;115
20451;60;2009;120
20449;69;2009;120
20451;65;2009;124
20451;69;2009;134
20452;81;2009;216
20452;100;2009;231
20451;81;2009;243
20449;81;2009;252
20451;100;2009;257
20449;100;2009;262
20451;94;2009;282
20451;95;2009;291
20452;94;2009;297
20452;95;2009;304
20450;60;2010;99
20452;60;2010;109
20449;60;2010;114
20452;65;2010;114
20449;65;2010;119
20452;69;2010;119
20450;69;2010;120
20449;69;2010;124
20452;81;2010;221
20452;100;2010;236
20449;81;2010;247
20449;100;2010;262
20449;94;2010;282
20449;95;2010;292
20452;94;2010;297
20452;95;2010;308
20449;60;2011;106
20449;65;2011;110
20449;69;2011;113
20451;60;2011;115
20451;65;2011;120
20451;69;2011;132
20449;81;2011;247
20450;81;2011;252
20450;100;2011;262
20449;100;2011;267
20451;100;2011;292
20451;94;2011;299
20451;95;2011;308
20449;60;2012;116
20449;65;2012;119
20449;69;2012;121
20451;60;2012;126
20451;65;2012;131
20451;69;2012;136
20449;81;2012;254
20449;100;2012;272
