PEP_ID;BBCH;YEAR;DAY
19529;60;1981;100
19526;60;1981;102
19529;65;1981;103
19526;65;1981;104
19527;60;1981;105
19525;69;1981;110
19527;65;1981;112
19526;69;1981;120
19527;69;1981;123
19528;11;1982;85
19528;60;1982;91
19528;65;1982;96
19528;69;1982;99
19527;11;1982;113
19525;11;1982;117
19529;11;1982;118
19527;60;1982;122
19525;60;1982;122
19529;60;1982;122
19529;65;1982;125
19525;65;1982;126
19527;65;1982;128
19525;69;1982;135
19529;69;1982;137
19527;69;1982;137
19529;11;1983;85
19529;60;1983;88
19529;65;1983;96
19525;60;1983;99
19526;60;1983;101
19525;11;1983;102
19529;69;1983;102
19525;65;1983;103
19526;65;1983;104
19526;11;1983;113
19525;69;1983;113
19526;69;1983;115
19528;69;1984;89
19528;11;1984;97
19528;60;1984;102
19528;65;1984;109
19529;69;1984;125
19525;69;1984;126
19528;11;1985;91
19528;60;1985;93
19528;65;1985;99
19529;60;1985;104
19525;60;1985;105
19528;69;1985;106
19525;11;1985;107
19525;65;1985;110
19529;65;1985;112
19529;11;1985;115
19527;11;1985;117
19527;60;1985;120
19525;69;1985;120
19529;69;1985;121
19527;65;1985;125
19527;69;1985;130
19528;60;1987;105
19528;65;1987;110
19525;60;1987;111
19525;11;1987;113
19527;11;1987;115
19525;65;1987;115
19528;69;1987;115
19529;60;1987;117
19529;11;1987;119
19528;11;1987;120
19529;65;1987;120
19525;69;1987;120
19527;60;1987;121
19527;65;1987;127
19529;69;1987;130
19527;69;1987;140
19529;60;1988;95
19525;60;1988;97
19525;11;1988;99
19529;11;1988;101
19525;65;1988;101
19528;65;1988;103
19529;65;1988;108
19528;69;1988;109
19528;60;1988;110
19528;11;1988;113
19525;69;1988;115
19529;69;1988;119
19528;11;1989;85
19529;11;1989;85
19525;60;1989;85
19528;60;1989;86
19529;60;1989;86
19525;11;1989;87
19525;65;1989;90
19528;65;1989;95
19529;65;1989;95
19529;69;1989;100
19528;69;1989;100
19525;69;1989;105
19526;11;2000;115
19526;60;2000;119
19526;65;2000;123
19526;69;2000;131
19526;86;2000;251
19526;100;2000;264
19529;11;2001;81
19529;60;2001;83
19529;65;2001;85
19529;69;2001;92
19526;11;2001;93
19526;60;2001;99
19526;65;2001;104
19526;69;2001;122
19526;86;2001;263
19529;86;2001;271
19526;100;2001;273
19529;100;2001;277
19529;60;2002;80
19529;11;2002;89
19529;65;2002;90
19526;11;2002;92
19526;60;2002;98
19526;65;2002;101
19529;69;2002;102
19526;69;2002;114
19529;86;2002;249
19529;100;2002;253
19526;86;2002;263
19526;100;2002;273
19529;11;2003;114
19529;60;2003;114
19529;65;2003;116
19526;11;2003;118
19529;69;2003;120
19526;60;2003;124
19526;65;2003;126
19526;69;2003;131
19526;86;2003;258
19526;100;2003;263
19529;11;2004;97
19529;60;2004;99
19529;65;2004;105
19529;69;2004;111
19526;11;2004;122
19526;60;2004;131
19526;65;2004;134
19526;69;2004;139
19529;60;2005;108
19529;11;2005;110
19529;65;2005;110
19526;11;2005;112
19526;60;2005;125
19529;69;2005;125
19526;65;2005;128
19526;69;2005;133
19529;86;2005;251
19526;60;2012;129
19526;65;2012;133
19526;69;2012;137
19525;60;2013;105
19529;60;2013;106
19525;11;2013;108
19529;65;2013;110
19525;65;2013;114
19529;69;2013;115
19529;11;2013;116
19526;11;2013;118
19525;69;2013;123
19526;60;2013;128
19526;65;2013;131
19526;69;2013;135
19529;87;2013;183
19526;87;2013;263
19525;86;2013;268
19529;65;2014;88
19529;69;2014;92
19526;11;2014;93
19526;60;2014;100
19526;65;2014;104
19526;69;2014;110
19526;86;2014;268
19526;11;2015;97
19525;11;2015;100
19525;60;2015;103
19529;60;2015;105
19527;11;2015;107
19525;65;2015;108
19529;11;2015;110
19529;65;2015;110
19526;60;2015;114
19527;60;2015;114
19525;69;2015;117
19526;65;2015;118
19529;69;2015;118
19527;65;2015;121
19526;69;2015;128
19527;69;2015;131
19526;86;2015;258
19525;86;2015;260
19527;86;2015;275
19526;94;2015;284
19527;94;2015;291
19529;94;2015;293
19525;94;2015;293
19529;95;2015;298
19525;95;2015;302
19526;95;2015;302
19527;95;2015;305
