PEP_ID;BBCH;YEAR;DAY
20452;100;1971;264
20452;94;1971;286
20449;94;1971;287
20449;95;1971;296
20452;95;1971;304
20450;60;1972;80
20450;65;1972;85
20449;60;1972;96
20449;65;1972;101
20449;69;1972;108
20449;81;1972;241
20449;94;1972;252
20449;100;1972;252
20452;81;1972;256
20449;95;1972;259
20452;100;1972;265
20452;94;1972;284
20452;95;1972;310
20450;60;1973;79
20449;60;1973;121
20449;65;1973;125
20451;60;1973;128
20449;69;1973;129
20451;65;1973;131
20451;69;1973;152
20449;81;1973;238
20452;81;1973;252
20449;100;1973;254
20452;100;1973;261
20449;94;1973;282
20449;95;1973;287
20452;94;1973;288
20452;95;1973;306
20450;60;1974;69
20450;65;1974;72
20450;69;1974;99
20449;60;1974;101
20449;65;1974;109
20449;69;1974;113
20450;81;1974;160
20450;100;1974;163
20449;94;1974;285
20449;95;1974;300
20449;60;1975;108
20451;60;1975;114
20449;65;1975;114
20452;60;1975;117
20449;69;1975;117
20452;65;1975;120
20451;65;1975;122
20451;69;1975;136
20452;69;1975;143
20452;81;1975;221
20449;81;1975;243
20449;100;1975;260
20452;100;1975;260
20449;94;1975;267
20452;94;1975;280
20449;95;1975;287
20452;95;1975;298
20451;60;1976;137
20451;65;1976;141
20451;69;1976;150
20451;81;1976;245
20449;81;1976;252
20452;100;1976;265
20449;100;1976;265
20449;94;1976;273
20451;94;1976;279
20452;94;1976;289
20451;100;1976;289
20451;95;1976;294
20452;95;1976;304
20449;60;1977;93
20449;65;1977;98
20449;69;1977;102
20452;69;1977;107
20451;60;1977;109
20450;69;1977;119
20451;65;1977;122
20451;69;1977;131
20451;81;1977;253
20451;94;1977;257
20451;100;1977;262
20451;95;1977;282
20452;60;1978;113
20449;60;1978;118
20452;65;1978;119
20449;65;1978;123
20452;69;1978;124
20449;69;1978;127
20451;60;1978;131
20451;65;1978;139
20451;69;1978;147
20449;81;1978;249
20452;81;1978;250
20451;81;1978;252
20451;100;1978;263
20449;100;1978;273
20451;94;1978;275
20452;94;1978;278
20452;100;1978;279
20449;94;1978;296
20451;95;1978;299
20452;95;1978;304
20449;95;1978;308
20448;60;1979;96
20452;60;1979;107
20448;65;1979;108
20452;65;1979;115
20449;60;1979;117
20448;69;1979;117
20449;65;1979;123
20452;69;1979;123
20449;69;1979;129
20451;60;1979;130
20451;65;1979;143
20451;69;1979;147
20451;81;1979;230
20448;81;1979;239
20452;81;1979;242
20449;81;1979;246
20448;100;1979;250
20449;100;1979;257
20451;100;1979;262
20452;100;1979;266
20451;94;1979;271
20449;94;1979;273
20451;95;1979;276
20449;95;1979;284
20452;94;1979;285
20452;95;1979;296
20448;94;1979;301
20449;60;1980;122
20449;65;1980;128
20451;60;1980;136
20449;69;1980;136
20451;65;1980;143
20451;69;1980;152
20449;81;1980;240
20449;100;1980;257
20451;81;1980;259
20451;100;1980;268
20451;94;1980;279
20451;95;1980;291
20449;94;1980;301
20449;95;1980;319
20449;60;1981;100
20452;60;1981;105
20449;65;1981;105
20449;69;1981;111
20452;65;1981;114
20452;69;1981;126
20449;81;1981;226
20452;81;1981;229
20449;100;1981;250
20452;100;1981;255
20449;94;1981;284
20452;94;1981;293
20449;95;1981;308
20452;95;1981;314
20450;65;1982;95
20450;69;1982;107
20449;60;1982;122
20449;65;1982;130
20449;69;1982;137
20449;81;1982;236
20449;100;1982;253
20449;94;1982;282
20449;95;1982;307
20448;60;1983;99
20450;65;1983;101
20448;65;1983;104
20449;60;1983;108
20448;69;1983;110
20450;69;1983;114
20449;65;1983;117
20451;60;1983;119
20451;65;1983;123
20449;69;1983;128
20451;69;1983;135
20450;81;1983;204
20451;81;1983;215
20449;81;1983;222
20449;100;1983;251
20451;100;1983;261
20448;81;1983;266
20449;94;1983;269
20448;100;1983;272
20448;94;1983;277
20449;95;1983;298
20448;95;1983;313
20448;60;1984;98
20448;65;1984;106
20448;69;1984;113
20451;60;1984;138
20451;65;1984;143
20451;69;1984;155
20448;81;1984;207
20448;100;1984;226
20451;81;1984;262
20451;100;1984;275
20448;94;1984;285
20451;94;1984;286
20451;95;1984;304
20448;95;1984;314
20449;60;1985;118
20449;65;1985;126
20449;69;1985;135
20449;81;1985;242
20449;100;1985;268
20449;94;1985;273
20449;95;1985;299
20449;60;1986;102
20449;65;1986;110
20449;69;1986;121
20449;81;1986;233
20449;100;1986;264
20449;94;1986;278
20449;95;1986;299
20451;60;1987;130
20451;65;1987;140
20451;69;1987;149
20451;94;1987;296
20451;95;1987;312
20449;60;1988;117
20452;60;1988;124
20451;60;1988;125
20449;65;1988;128
20452;65;1988;129
20451;65;1988;133
20449;69;1988;136
20452;69;1988;138
20451;69;1988;147
20452;81;1988;240
20449;81;1988;245
20451;100;1988;262
20452;94;1988;264
20452;100;1988;265
20449;100;1988;270
20449;94;1988;288
20452;95;1988;299
20449;95;1988;317
20450;60;1989;73
20450;65;1989;86
20452;60;1989;99
20452;65;1989;104
20450;69;1989;105
20451;60;1989;107
20452;69;1989;114
20451;65;1989;115
20449;60;1989;122
20451;69;1989;124
20449;65;1989;125
20449;69;1989;129
20450;81;1989;228
20452;81;1989;237
20450;100;1989;245
20451;81;1989;250
20452;100;1989;259
20450;95;1989;266
20451;100;1989;267
20452;94;1989;282
20451;94;1989;289
20452;95;1989;292
20451;95;1989;304
20448;60;1990;87
20452;60;1990;92
20448;65;1990;94
20452;65;1990;104
20452;69;1990;119
20448;81;1990;238
20448;100;1990;257
20452;94;1990;282
20448;94;1990;323
20448;95;1990;340
20452;60;1993;101
20448;60;1993;102
20448;65;1993;106
20448;69;1993;107
20449;60;1993;109
20449;65;1993;114
20449;69;1993;124
20452;65;1993;129
20451;60;1993;131
20451;65;1993;134
20452;69;1993;134
20451;69;1993;149
20449;81;1993;262
20452;81;1993;267
20448;81;1993;268
20449;100;1993;272
20449;94;1993;273
20452;100;1993;273
20452;94;1993;292
20448;100;1993;292
20452;95;1993;301
20448;94;1993;302
20449;95;1993;306
20448;95;1993;314
20448;60;1996;105
20448;65;1996;110
20448;69;1996;120
20448;81;1996;233
20448;100;1996;259
20448;94;1996;306
20448;95;1996;319
20449;60;1997;109
20449;65;1997;115
20449;69;1997;117
20449;81;1997;241
20449;94;1997;273
20449;95;1997;282
20449;60;1998;99
20449;65;1998;114
20449;69;1998;120
20448;60;2000;89
20448;65;2000;96
20451;60;2000;117
20451;65;2000;121
20451;69;2000;125
20449;60;2001;90
20449;65;2001;99
20449;81;2001;226
20449;100;2001;241
20450;60;2002;55
20450;65;2002;60
20450;69;2002;65
20450;81;2002;134
20450;100;2002;139
20452;60;2004;111
20451;60;2004;116
20452;65;2004;116
20451;65;2004;121
20452;69;2004;122
20449;60;2004;125
20449;65;2004;127
20451;69;2004;131
20449;69;2004;131
20452;81;2004;228
20451;81;2004;228
20449;81;2004;234
20451;100;2004;238
20449;100;2004;257
20452;100;2004;264
20451;94;2004;289
20452;94;2004;289
20451;95;2004;299
20452;95;2004;306
20450;60;2005;78
20450;65;2005;83
20450;69;2005;87
20452;60;2005;114
20452;65;2005;119
20452;69;2005;124
20451;60;2005;129
20451;65;2005;134
20451;69;2005;141
20452;81;2005;236
20451;81;2005;243
20452;100;2005;247
20450;81;2005;258
20451;100;2005;262
20452;94;2005;267
20452;95;2005;287
20451;94;2005;292
20451;95;2005;302
20449;60;2006;109
20449;65;2006;112
20452;60;2006;114
20449;69;2006;116
20452;65;2006;119
20452;69;2006;124
20452;81;2006;236
20452;100;2006;247
20449;81;2006;252
20449;100;2006;262
20449;94;2006;277
20452;94;2006;292
20449;95;2006;292
20452;95;2006;297
20448;60;2007;78
20448;69;2007;92
20449;60;2007;102
20452;60;2007;104
20449;65;2007;105
20452;65;2007;107
20451;60;2007;109
20449;69;2007;109
20452;69;2007;114
20451;65;2007;119
20451;69;2007;129
20452;81;2007;212
20452;100;2007;226
20451;81;2007;241
20449;81;2007;252
20449;100;2007;262
20452;94;2007;282
20452;95;2007;308
20448;60;2008;82
20448;65;2008;88
20448;69;2008;92
20452;60;2008;101
20452;65;2008;106
20449;60;2008;111
20451;60;2008;111
20452;69;2008;111
20449;65;2008;114
20449;69;2008;119
20451;65;2008;121
20451;69;2008;131
20448;81;2008;223
20452;81;2008;228
20448;100;2008;233
20452;100;2008;238
20451;81;2008;243
20449;81;2008;254
20448;94;2008;254
20451;100;2008;254
20449;100;2008;264
20448;95;2008;274
20449;94;2008;279
20451;94;2008;284
20449;95;2008;289
20452;94;2008;299
20452;95;2008;320
20448;60;2009;80
20448;65;2009;88
20448;69;2009;99
20449;60;2009;104
20452;60;2009;104
20449;65;2009;107
20452;65;2009;109
20449;69;2009;112
20451;60;2009;114
20452;69;2009;119
20451;69;2009;129
20448;81;2009;205
20452;81;2009;221
20451;81;2009;226
20448;100;2009;231
20452;100;2009;236
20451;100;2009;236
20449;81;2009;252
20448;94;2009;252
20449;100;2009;262
20451;94;2009;282
20451;95;2009;291
20448;95;2009;292
20452;94;2009;297
20452;95;2009;308
20448;60;2010;83
20448;65;2010;87
20448;69;2010;97
20450;60;2010;102
20449;60;2010;102
20449;65;2010;105
20449;69;2010;109
20452;60;2010;117
20452;65;2010;122
20451;60;2010;127
20452;69;2010;129
20451;65;2010;131
20451;69;2010;134
20448;81;2010;205
20452;81;2010;216
20452;100;2010;231
20448;100;2010;236
20448;94;2010;252
20448;95;2010;270
20449;94;2010;287
20451;94;2010;297
20452;94;2010;297
20449;95;2010;297
20452;95;2010;304
20451;95;2010;308
20448;60;2011;80
20448;65;2011;86
20452;60;2011;99
20448;69;2011;99
20452;65;2011;104
20449;60;2011;105
20449;65;2011;108
20452;69;2011;109
20449;69;2011;111
20448;81;2011;205
20452;81;2011;221
20448;100;2011;226
20452;100;2011;231
20452;94;2011;243
20449;81;2011;252
20448;94;2011;260
20449;100;2011;267
20448;95;2011;282
20452;95;2011;313
20449;60;2012;111
20449;65;2012;115
20449;69;2012;119
20452;60;2012;122
20451;60;2012;129
20452;65;2012;131
20451;65;2012;133
20452;69;2012;136
20451;69;2012;143
20452;81;2012;218
20451;81;2012;223
20452;100;2012;228
20451;100;2012;243
20452;94;2012;310
20452;95;2012;325
20448;60;2013;78
20452;60;2013;120
20452;65;2013;129
20452;69;2013;134
20452;81;2013;216
20452;100;2013;226
20452;94;2013;308
20452;95;2013;323
20450;60;2014;82
20452;60;2014;91
20450;69;2014;95
20450;65;2014;96
20448;60;2014;99
20452;65;2014;100
20448;65;2014;105
20449;60;2014;108
20452;69;2014;110
20449;65;2014;112
20448;69;2014;112
20451;60;2014;113
20449;69;2014;115
20451;65;2014;121
20451;69;2014;140
20450;81;2014;191
20452;81;2014;196
20451;81;2014;232
20448;81;2014;237
20452;87;2014;253
20448;87;2014;253
20449;81;2014;258
20451;87;2014;258
20451;96;2014;258
20449;87;2014;263
20448;96;2014;281
20449;96;2014;288
20451;97;2014;298
20449;97;2014;303
20452;96;2014;305
20452;97;2014;314
