PEP_ID;BBCH;YEAR;DAY
19299;87;1984;149
19296;87;1984;156
19296;94;1984;281
19296;95;1984;293
19299;94;1984;308
19299;95;1984;324
19299;60;1985;83
19299;65;1985;93
19296;60;1985;98
19299;69;1985;104
19296;65;1985;106
19296;69;1985;115
19299;87;1985;145
19296;87;1985;149
19296;94;1985;293
19296;95;1985;302
19299;94;1985;310
19299;95;1985;329
19299;60;1986;82
19299;65;1986;84
19299;69;1986;97
19296;60;1986;102
19296;65;1986;107
19296;69;1986;112
19299;87;1986;146
19296;87;1986;152
19296;94;1986;295
19299;94;1986;306
19296;95;1986;314
19299;95;1986;325
19299;60;1987;88
19299;65;1987;99
19296;60;1987;103
19299;69;1987;104
19296;65;1987;108
19296;69;1987;116
19299;87;1987;148
19296;87;1987;161
19296;94;1987;296
19296;95;1987;305
19299;94;1987;313
19299;95;1987;321
19299;60;1988;88
19296;60;1988;99
19299;65;1988;100
19296;65;1988;104
19299;69;1988;106
19296;69;1988;111
19299;87;1988;142
19296;87;1988;152
19296;94;1988;296
19296;95;1988;303
19299;94;1988;307
19299;95;1988;327
19299;60;1989;74
19299;65;1989;77
19296;60;1989;84
19296;65;1989;85
19299;69;1989;89
19296;69;1989;93
19299;87;1989;137
19296;87;1989;147
19296;94;1989;293
19296;95;1989;301
19299;94;1989;302
19299;95;1989;329
19299;60;1990;66
19299;65;1990;70
19296;60;1990;74
19296;65;1990;80
19299;69;1990;82
19296;69;1990;90
19299;87;1990;133
19296;87;1990;140
19296;94;1990;293
19296;95;1990;309
19299;94;1990;310
19299;95;1990;334
19299;60;1991;73
19299;65;1991;80
19296;60;1991;88
19299;69;1991;90
19296;65;1991;96
19296;69;1991;103
19299;87;1991;142
19296;87;1991;154
19296;94;1991;305
19296;95;1991;317
19299;94;1991;320
19299;95;1991;330
19296;60;1992;93
19296;65;1992;96
19296;69;1992;111
19296;87;1992;156
19296;94;1992;304
19296;95;1992;314
19299;60;1993;86
19299;65;1993;93
19296;60;1993;100
19299;69;1993;102
19296;65;1993;106
19296;69;1993;112
19299;87;1993;137
19296;87;1993;153
19296;94;1993;309
19299;94;1993;311
19296;95;1993;320
19299;95;1993;333
19299;60;1994;69
19299;65;1994;77
19296;60;1994;80
19299;69;1994;83
19296;65;1994;86
19296;69;1994;93
19299;87;1994;142
19296;87;1994;152
19296;94;1994;300
19296;95;1994;307
19299;94;1994;310
19299;95;1994;324
19299;60;1995;75
19296;60;1995;82
19299;65;1995;89
19296;65;1995;94
19296;69;1995;99
19299;69;1995;110
19296;87;1995;140
19299;87;1995;143
19296;94;1995;275
19299;94;1995;301
19299;95;1995;318
19296;60;1996;111
19296;65;1996;116
19296;69;1996;122
19296;87;1996;157
19296;94;1996;294
19296;95;1996;307
19296;60;1997;76
19296;65;1997;84
19296;69;1997;101
19296;87;1997;145
19296;94;1997;297
19296;95;1997;306
19296;60;1998;89
19296;65;1998;94
19299;60;1998;95
19296;69;1998;98
19299;65;1998;105
19299;69;1998;110
19296;87;1998;131
19296;94;1998;291
19299;94;1998;291
19299;95;1998;299
19296;95;1998;312
19296;60;1999;90
19299;60;1999;91
19296;65;1999;94
19299;65;1999;98
19296;69;1999;100
19299;69;1999;104
19296;87;1999;138
19296;94;1999;283
19299;94;1999;303
19296;95;1999;314
19299;95;1999;322
19296;60;2000;81
19296;65;2000;85
19299;60;2000;86
19296;69;2000;91
19299;65;2000;94
19299;69;2000;100
19296;87;2000;139
19299;87;2000;147
19296;94;2000;291
19296;95;2000;320
19299;94;2000;340
19299;95;2000;348
19296;60;2001;80
19296;65;2001;82
19296;69;2001;85
19299;65;2001;94
19299;69;2001;102
19296;87;2001;134
19299;87;2001;142
19296;94;2001;304
19296;95;2001;314
19299;60;2002;69
19296;60;2002;75
19299;65;2002;80
19296;65;2002;88
19299;69;2002;88
19296;69;2002;98
19299;87;2002;138
19296;87;2002;139
19296;94;2002;294
19296;95;2002;305
19299;94;2002;306
19299;95;2002;324
19296;60;2003;89
19299;60;2003;98
19296;65;2003;102
19299;65;2003;106
19296;69;2003;109
19299;69;2003;112
19296;87;2003;138
19299;87;2003;149
19299;94;2003;313
19299;95;2003;329
19299;60;2004;89
19296;60;2004;94
19299;65;2004;98
19296;65;2004;100
19299;69;2004;104
19296;69;2004;107
19299;87;2004;143
19296;87;2004;150
19296;94;2004;298
19296;95;2004;309
19299;94;2004;312
19299;95;2004;328
19299;60;2005;96
19296;60;2005;98
19296;65;2005;101
19299;65;2005;106
19296;69;2005;111
19299;69;2005;114
19296;87;2005;150
19296;94;2005;287
19296;95;2005;294
19299;60;2006;94
19296;60;2006;98
19299;65;2006;101
19296;65;2006;101
19299;69;2006;108
19296;69;2006;111
19296;87;2006;145
19296;94;2006;293
19296;95;2006;316
19299;94;2006;333
19299;95;2006;341
19299;60;2007;77
19296;60;2007;84
19299;65;2007;88
19296;65;2007;91
19299;69;2007;95
19296;69;2007;102
19299;87;2007;134
19296;87;2007;141
19296;94;2007;293
19296;95;2007;300
19299;94;2007;314
19299;95;2007;324
19296;60;2008;81
19296;65;2008;86
19299;60;2008;96
19296;69;2008;97
19299;65;2008;105
19299;69;2008;112
19296;87;2008;139
19299;87;2008;158
19296;94;2008;292
19296;95;2008;304
19299;94;2008;333
19299;95;2008;343
19296;60;2009;94
19296;65;2009;96
19299;60;2009;98
19296;69;2009;104
19299;65;2009;105
19299;69;2009;112
19296;87;2009;142
19299;87;2009;163
19296;94;2009;290
19296;95;2009;299
19299;94;2009;330
19299;95;2009;344
19299;60;2010;85
19296;60;2010;93
19296;65;2010;97
19299;65;2010;98
19296;69;2010;103
19299;69;2010;110
19296;87;2010;146
19299;87;2010;161
19296;94;2010;291
19296;95;2010;302
19299;94;2010;334
19299;95;2010;340
19299;60;2011;83
19296;60;2011;93
19299;65;2011;94
19296;65;2011;97
19296;69;2011;104
19299;69;2011;108
19296;87;2011;146
19299;87;2011;146
19296;94;2011;288
19296;95;2011;293
19299;94;2011;324
19299;95;2011;336
19296;60;2012;87
19296;11;2012;90
19296;65;2012;91
19296;69;2012;99
19296;86;2012;141
19296;87;2012;147
19296;94;2012;262
19296;95;2012;284
19296;60;2013;103
19296;65;2013;107
19296;11;2013;111
19296;69;2013;111
19296;86;2013;139
19296;87;2013;143
19296;94;2013;277
19296;95;2013;289
