PEP_ID;BBCH;YEAR;DAY
19300;86;1969;233
19291;86;1969;238
19293;86;1969;241
19296;86;1969;243
19297;86;1969;244
19295;86;1969;246
19299;60;1970;41
19291;60;1970;56
19297;60;1970;68
19300;60;1970;68
19295;60;1970;78
19296;60;1970;78
19293;60;1970;83
19299;86;1970;227
19296;86;1970;230
19291;86;1970;233
19300;86;1970;243
19295;86;1970;252
19297;86;1970;255
19300;60;1971;41
19296;60;1971;46
19291;60;1971;47
19299;60;1971;47
19297;60;1971;49
19295;60;1971;52
19293;60;1971;53
19300;86;1971;232
19299;86;1971;233
19296;86;1971;240
19291;86;1971;241
19297;86;1971;247
19295;86;1971;250
19299;60;1972;41
19296;60;1972;48
19291;60;1972;49
19295;60;1972;52
19297;60;1972;52
19300;60;1972;56
19293;60;1972;67
19296;86;1972;230
19299;86;1972;232
19300;86;1972;233
19295;86;1972;238
19297;86;1972;240
19291;86;1972;240
19293;86;1972;243
19299;60;1973;40
19295;60;1973;46
19300;60;1973;53
19297;60;1973;53
19291;60;1973;65
19296;60;1973;67
19293;60;1973;73
19296;86;1973;227
19300;86;1973;232
19295;86;1973;237
19291;86;1973;240
19299;86;1973;242
19297;86;1973;248
19293;86;1973;252
19297;60;1974;31
19296;60;1974;34
19295;60;1974;37
19300;60;1974;38
19291;60;1974;41
19299;60;1974;43
19293;60;1974;56
19296;86;1974;230
19300;86;1974;235
19291;86;1974;237
19295;86;1974;238
19297;86;1974;238
19299;86;1974;243
19293;86;1974;252
19300;60;1975;26
19295;60;1975;27
19299;60;1975;32
19296;60;1975;47
19291;60;1975;50
19297;60;1975;56
19293;60;1975;69
19299;86;1975;216
19296;86;1975;230
19295;86;1975;231
19300;86;1975;234
19291;86;1975;234
19297;86;1975;238
19293;86;1975;250
19299;60;1976;35
19300;60;1976;54
19295;60;1976;58
19291;60;1976;59
19296;60;1976;60
19297;60;1976;63
19293;60;1976;86
19299;86;1976;226
19296;86;1976;228
19295;86;1976;228
19300;86;1976;230
19291;86;1976;241
19297;86;1976;249
19293;86;1976;256
19299;60;1977;30
19295;60;1977;37
19297;60;1977;38
19300;60;1977;38
19291;60;1977;39
19296;60;1977;45
19293;60;1977;53
19299;86;1977;219
19295;86;1977;232
19291;86;1977;232
19296;86;1977;235
19297;86;1977;250
19299;60;1978;35
19291;60;1978;47
19300;60;1978;50
19297;60;1978;54
19295;60;1978;59
19293;60;1978;61
19296;60;1978;62
19299;86;1978;224
19296;86;1978;232
19300;86;1978;232
19295;86;1978;234
19291;86;1978;240
19297;86;1978;243
19293;86;1978;258
19291;60;1979;32
19300;60;1979;34
19295;60;1979;36
19299;60;1979;37
19296;60;1979;41
19293;60;1979;50
19297;60;1979;51
19299;86;1979;227
19300;86;1979;232
19291;86;1979;239
19295;86;1979;242
19296;86;1979;246
19297;86;1979;249
19299;60;1980;34
19300;60;1980;35
19291;60;1980;39
19295;60;1980;40
19296;60;1980;42
19297;60;1980;45
19293;60;1980;59
19299;86;1980;238
19291;86;1980;248
19295;86;1980;249
19296;86;1980;251
19300;86;1980;253
19297;86;1980;259
19299;60;1981;40
19300;60;1981;57
19296;60;1981;63
19295;60;1981;66
19297;60;1981;68
19291;60;1981;69
19293;60;1981;75
19299;86;1981;227
19291;86;1981;232
19295;86;1981;234
19300;86;1981;235
19296;86;1981;242
19293;86;1981;248
19297;86;1981;248
19299;60;1982;42
19300;60;1982;58
19291;60;1982;67
19295;60;1982;67
19296;60;1982;70
19297;60;1982;75
19293;60;1982;78
19299;86;1982;235
19291;86;1982;238
19300;86;1982;238
19295;86;1982;242
19296;86;1982;244
19293;86;1982;249
19297;86;1982;251
19299;60;1983;47
19291;60;1983;55
19296;60;1983;56
19300;60;1983;56
19295;60;1983;59
19297;60;1983;67
19293;60;1983;70
19296;86;1983;232
19300;86;1983;233
19291;86;1983;236
19295;86;1983;238
19297;86;1983;240
19299;60;1984;59
19295;60;1984;66
19291;60;1984;68
19300;60;1984;72
19296;60;1984;75
19297;60;1984;80
19293;60;1984;86
19295;86;1984;249
19300;86;1984;250
19296;86;1984;250
19297;86;1984;251
19291;86;1984;253
19293;86;1984;260
19299;60;1985;58
19291;60;1985;71
19300;60;1985;75
19296;60;1985;76
19295;60;1985;79
19297;60;1985;84
19293;60;1985;84
19299;86;1985;242
19291;86;1985;246
19295;86;1985;248
19296;86;1985;252
19300;86;1985;252
19297;86;1985;259
19299;60;1986;55
19300;60;1986;83
19295;60;1986;83
19296;60;1986;84
19291;60;1986;84
19293;60;1986;87
19297;60;1986;90
19299;86;1986;240
19291;86;1986;241
19295;86;1986;242
19300;86;1986;245
19296;86;1986;245
19297;86;1986;248
19293;86;1986;259
19299;60;1987;49
19291;60;1987;79
19296;60;1987;79
19300;60;1987;80
19295;60;1987;81
19297;60;1987;83
19293;60;1987;87
19299;86;1987;241
19295;86;1987;248
19300;86;1987;248
19297;86;1987;250
19291;86;1987;251
19296;86;1987;252
19293;86;1987;258
19299;60;1988;16
19296;60;1988;24
19291;60;1988;25
19300;60;1988;26
19295;60;1988;27
19297;60;1988;28
19293;60;1988;60
19299;86;1988;240
19291;86;1988;245
19296;86;1988;245
19295;86;1988;246
19300;86;1988;247
19297;86;1988;249
19293;86;1988;260
19299;60;1989;32
19291;60;1989;48
19300;60;1989;50
19296;60;1989;50
19295;60;1989;51
19297;60;1989;54
19293;60;1989;61
19299;86;1989;238
19295;86;1989;243
19296;86;1989;243
19291;86;1989;244
19300;86;1989;245
19297;86;1989;249
19293;86;1989;253
19299;60;1990;25
19291;60;1990;35
19300;60;1990;37
19295;60;1990;39
19296;60;1990;42
19297;60;1990;44
19293;60;1990;54
19299;86;1990;235
19296;86;1990;242
19295;86;1990;243
19300;86;1990;244
19291;86;1990;248
19297;86;1990;248
19293;86;1990;256
19299;60;1991;10
19300;60;1991;13
19295;60;1991;15
19296;60;1991;17
19291;60;1991;18
19297;60;1991;23
19299;86;1991;237
19296;86;1991;247
19295;86;1991;252
19291;86;1991;253
19300;86;1991;254
19297;86;1991;257
19291;60;1992;40
19300;60;1992;42
19295;60;1992;43
19296;60;1992;46
19297;60;1992;52
19296;86;1992;242
19291;86;1992;242
19297;86;1992;244
19295;86;1992;246
19300;86;1992;246
19300;60;1993;33
19291;60;1993;34
19295;60;1993;35
19296;60;1993;36
19297;60;1993;49
19296;86;1993;239
19300;86;1993;241
19291;86;1993;242
19295;86;1993;242
19297;86;1993;246
19296;60;1994;14
19300;60;1994;14
19291;60;1994;15
19295;60;1994;17
19297;60;1994;23
19296;86;1994;243
19300;86;1994;244
19291;86;1994;244
19295;86;1994;245
19297;86;1994;248
19300;60;1995;34
19291;60;1995;35
19296;60;1995;43
19297;60;1995;47
19295;60;1995;67
19296;86;1995;231
19297;86;1995;231
19291;86;1995;238
19295;86;1995;249
19300;86;1995;249
19296;60;1996;75
19300;60;1996;76
19291;60;1996;76
19295;60;1996;77
19297;60;1996;80
19300;86;1996;253
19296;86;1996;253
19295;86;1996;254
19291;86;1996;255
19297;86;1996;256
19300;60;1997;49
19291;60;1997;51
19296;60;1997;55
19297;60;1997;57
19296;86;1997;231
19297;86;1997;234
19291;86;1997;238
19300;86;1997;247
19295;60;1998;41
19297;60;1998;46
19296;60;1998;50
19300;60;1998;50
19291;60;1998;53
19297;86;1998;232
19296;86;1998;232
19291;86;1998;234
19295;86;1998;241
19300;86;1998;242
19291;60;1999;31
19296;60;1999;49
19297;60;1999;51
19300;60;1999;57
19295;60;1999;60
19297;86;1999;234
19296;86;1999;236
19291;86;1999;237
19295;86;1999;243
19300;86;1999;244
19291;60;2000;38
19300;60;2000;43
19297;60;2000;48
19295;60;2000;51
19296;60;2000;53
19293;60;2000;92
19291;86;2000;231
19296;86;2000;231
19297;86;2000;232
19300;86;2000;239
19295;86;2000;248
19293;86;2000;249
19300;60;2001;25
19291;60;2001;37
19297;60;2001;48
19296;60;2001;49
19295;60;2001;67
19293;60;2001;93
19297;86;2001;225
19296;86;2001;227
19291;86;2001;234
19300;86;2001;240
19293;86;2001;283
19300;60;2002;36
19295;60;2002;46
19296;60;2002;50
19297;60;2002;51
19291;60;2002;51
19293;60;2002;97
19297;86;2002;223
19296;86;2002;232
19295;86;2002;232
19291;86;2002;237
19300;86;2002;241
19293;86;2002;274
19295;60;2003;44
19291;60;2003;66
19300;60;2003;67
19296;60;2003;70
19297;60;2003;74
19293;60;2003;102
19291;86;2003;227
19297;86;2003;234
19300;86;2003;236
19296;86;2003;237
19295;86;2003;237
19293;86;2003;270
19300;60;2004;37
19295;60;2004;41
19291;60;2004;49
19297;60;2004;58
19293;60;2004;109
19297;86;2004;239
19291;86;2004;240
19300;86;2004;248
19295;86;2004;254
19293;86;2004;266
19295;60;2005;8
19291;60;2005;69
19300;60;2005;70
19297;60;2005;77
19293;60;2005;117
19291;86;2005;246
19297;86;2005;247
19300;86;2005;248
19295;86;2005;258
19293;86;2005;261
19295;60;2006;46
19291;60;2006;47
19300;60;2006;48
19297;60;2006;54
19293;60;2006;102
19300;86;2006;248
19291;86;2006;251
19297;86;2006;253
19293;86;2006;253
19295;86;2006;253
19300;60;2007;15
19295;60;2007;17
19291;60;2007;22
19297;60;2007;31
19293;60;2007;91
19300;86;2007;236
19291;86;2007;244
19297;86;2007;245
19295;86;2007;248
19293;86;2007;261
19300;60;2008;25
19291;60;2008;29
19295;60;2008;32
19297;60;2008;39
19293;60;2008;58
19291;86;2008;241
19300;86;2008;242
19295;86;2008;245
19297;86;2008;246
19293;86;2008;254
19291;60;2009;27
19295;60;2009;36
19300;60;2009;40
19297;60;2009;52
19293;60;2009;91
19300;86;2009;229
19291;86;2009;236
19297;86;2009;238
19295;86;2009;245
19293;86;2009;255
19295;60;2010;41
19300;60;2010;54
19291;60;2010;57
19297;60;2010;76
19293;60;2010;80
19300;86;2010;234
19291;86;2010;240
19297;86;2010;241
19295;86;2010;244
19293;86;2010;264
19300;60;2011;13
19291;60;2011;26
19295;60;2011;33
19297;60;2011;74
19293;60;2011;91
19295;86;2011;232
19291;86;2011;232
19297;86;2011;245
19293;86;2011;251
19291;60;2012;22
19300;60;2012;23
19300;65;2012;28
19291;65;2012;32
19295;60;2012;43
19295;65;2012;51
19297;60;2012;73
19297;65;2012;82
19293;60;2012;92
19293;65;2012;101
19295;86;2012;232
19291;86;2012;238
19297;86;2012;239
19293;86;2012;251
19291;60;2013;43
19291;65;2013;50
19300;60;2013;59
19300;65;2013;61
19295;60;2013;69
19297;60;2013;76
19295;65;2013;78
19293;60;2013;79
19297;65;2013;84
19293;65;2013;91
19291;86;2013;240
19297;86;2013;240
19293;86;2013;253
19300;60;2014;10
19300;65;2014;14
19291;60;2014;41
19295;60;2014;41
19295;65;2014;46
19291;65;2014;49
19293;60;2014;81
19293;65;2014;86
19295;86;2014;237
19291;86;2014;244
19293;86;2014;263
19300;60;2015;10
19300;65;2015;12
19295;60;2015;42
19295;65;2015;47
19291;60;2015;69
19291;65;2015;81
19293;60;2015;92
19293;65;2015;98
19291;86;2015;238
19295;86;2015;244
19293;86;2015;260
