PEP_ID;BBCH;YEAR;DAY
7553;60;1897;64
7515;60;1897;86
7669;60;1897;137
7920;60;1898;8
7553;60;1898;20
7635;60;1898;21
7923;60;1898;22
7954;60;1898;23
8005;60;1898;24
7548;60;1898;25
7566;60;1898;25
7996;60;1898;28
7499;60;1898;30
7645;60;1898;33
7752;60;1898;37
7878;60;1898;39
7785;60;1898;42
7742;60;1898;43
7909;60;1898;46
8000;60;1898;61
8005;60;1899;20
7566;60;1899;21
7785;60;1899;23
7635;60;1899;23
7954;60;1899;25
7645;60;1899;35
7920;60;1899;36
7742;60;1899;46
7752;60;1899;46
8000;60;1899;48
7996;60;1899;50
7758;60;1899;53
7923;60;1900;37
7954;60;1900;41
7920;60;1900;44
7752;60;1900;51
7645;60;1900;53
7635;60;1900;54
7566;60;1900;55
7488;60;1900;56
7996;60;1900;56
7878;60;1900;56
8005;60;1900;58
7758;60;1900;59
7640;60;1900;70
7920;60;1901;60
7645;60;1901;65
7566;60;1901;66
8005;60;1901;79
7566;60;1902;12
7954;60;1902;12
8005;60;1902;16
7920;60;1902;25
7742;60;1902;34
7645;60;1902;37
7814;60;1902;60
7923;60;1902;62
7758;60;1902;69
7996;60;1903;36
7814;60;1903;37
7920;60;1903;40
7923;60;1903;41
7742;60;1903;41
7640;60;1903;41
7645;60;1903;44
7566;60;1903;46
8005;60;1903;47
7742;60;1904;35
7920;60;1904;38
8005;60;1904;43
7566;60;1904;47
7923;60;1904;47
7954;60;1904;48
7909;60;1904;50
7645;60;1904;54
7976;60;1904;78
7566;60;1905;33
7742;60;1905;34
8005;60;1905;41
7645;60;1905;41
7923;60;1905;45
7954;60;1905;46
7920;60;1905;54
7640;60;1905;58
7814;60;1905;59
7979;60;1905;61
7566;60;1906;19
7645;60;1906;23
7954;60;1906;25
7640;60;1906;33
7742;60;1906;43
7814;60;1906;52
7920;60;1906;53
7909;60;1906;53
7490;60;1906;54
7979;60;1906;73
7779;60;1907;53
7954;60;1907;56
7645;60;1907;56
7566;60;1907;58
7689;60;1907;58
7814;60;1907;60
7909;60;1907;61
7920;60;1907;61
7979;60;1907;66
7545;60;1907;79
7566;60;1908;16
7954;60;1908;44
7645;60;1908;51
7909;60;1908;51
7920;60;1908;60
7840;60;1908;61
7689;60;1908;63
7807;60;1908;70
7979;60;1908;84
7481;60;1909;37
7923;60;1909;42
7979;60;1909;70
7689;60;1909;71
7807;60;1909;77
7645;60;1909;79
7909;60;1909;82
7886;60;1909;83
7840;60;1909;86
7786;60;1910;17
7923;60;1910;20
7481;60;1910;32
7645;60;1910;33
7844;60;1910;35
7566;60;1910;36
7934;60;1910;39
7492;60;1910;43
7870;60;1910;43
7571;60;1910;44
7840;60;1910;51
7689;60;1910;62
7979;60;1910;72
7742;60;1910;356
7533;60;1910;362
7481;60;1911;1
7840;60;1911;12
7572;60;1911;14
7870;60;1911;25
7645;60;1911;26
7886;60;1911;28
7566;60;1911;46
7979;60;1911;56
7742;60;1911;344
7657;60;1912;14
7481;60;1912;38
7645;60;1912;39
7566;60;1912;46
7954;60;1912;49
7492;60;1912;49
7809;60;1912;49
7878;60;1912;53
7862;60;1912;54
7840;60;1912;54
7976;60;1912;59
7689;60;1912;61
7787;60;1913;3
7742;60;1913;5
7862;60;1913;6
7657;60;1913;13
7934;60;1913;15
7870;60;1913;18
7830;60;1913;23
7481;60;1913;35
7645;60;1913;35
7492;60;1913;38
7954;60;1913;39
7566;60;1913;47
7977;60;1913;54
7979;60;1913;59
7566;60;1914;33
7917;60;1914;43
7645;60;1914;43
7844;60;1914;44
7840;60;1914;45
7787;60;1914;45
7954;60;1914;46
7979;60;1914;59
7954;60;1915;10
7481;60;1915;15
7479;60;1915;33
7862;60;1915;41
7645;60;1915;43
7840;60;1915;58
7979;60;1915;65
7479;60;1916;2
7645;60;1916;5
7954;60;1916;6
7867;60;1916;6
7728;60;1916;12
7862;60;1916;20
7636;60;1916;20
7787;60;1916;34
7544;60;1916;37
7979;60;1916;74
7862;60;1917;64
7657;60;1917;67
7867;60;1917;73
7500;60;1917;74
7492;60;1917;76
7474;60;1917;76
7954;60;1917;76
7552;60;1917;77
7787;60;1917;81
7605;60;1917;82
7481;60;1917;82
7516;60;1917;87
7635;60;1917;88
7645;60;1917;89
7636;60;1917;96
7545;60;1917;98
7488;60;1917;108
7636;60;1918;21
7474;60;1918;23
7657;60;1918;23
7960;60;1918;23
7867;60;1918;25
7605;60;1918;25
7954;60;1918;25
7481;60;1918;26
7488;60;1918;29
7787;60;1918;29
7934;60;1918;32
7645;60;1918;36
7635;60;1918;37
7552;60;1918;37
7844;60;1918;41
7516;60;1918;44
7862;60;1918;51
7657;60;1919;10
7552;60;1919;14
7635;60;1919;21
7801;60;1919;25
7934;60;1919;39
7704;60;1919;41
7862;60;1919;41
7787;60;1919;41
7645;60;1919;58
7923;60;1919;60
7958;60;1919;60
7516;60;1919;71
7742;60;1920;2
7960;60;1920;12
7552;60;1920;14
7605;60;1920;14
7636;60;1920;14
7685;60;1920;18
7923;60;1920;20
7645;60;1920;20
7954;60;1920;21
7635;60;1920;24
7767;60;1920;27
7867;60;1920;28
7492;60;1920;31
7862;60;1920;33
7481;60;1920;34
7500;60;1920;39
7545;60;1920;43
7516;60;1920;47
7843;60;1920;51
7923;60;1921;4
7636;60;1921;6
7605;60;1921;6
7488;60;1921;9
7685;60;1921;10
7954;60;1921;10
7645;60;1921;11
7742;60;1921;12
7635;60;1921;13
7978;60;1921;25
7995;60;1921;28
7492;60;1921;34
7744;60;1921;40
7719;60;1921;43
7545;60;1921;43
7897;60;1921;49
7787;60;1921;59
